#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
REDSEA_SRR17940156_063_c_000000137644	1	1749	11	330	18.8679	0.404803	33.9	31.4
REDSEA_SRR17940156_063_c_000003543093	1	6471	15	923	14.2636	0.190233	33.8	41.5
REDSEA_SRR17940156_063_c_000002818945	1	2055	3	186	9.05109	0.135766	35.2	24
REDSEA_SRR17940156_063_c_000001568816	1	4895	6	361	7.37487	0.0925434	36.3	45.3
REDSEA_SRR17940156_063_c_000002293839	1	3927	23	751	19.124	0.413802	33.8	28.5
REDSEA_SRR17940156_063_c_000003594401	1	4735	5	288	6.08237	0.067793	35.6	19
REDSEA_SRR17940156_063_c_000002126072	1	2719	2	132	4.85473	0.074292	33.4	60
REDSEA_SRR17940156_063_c_000001892214	1	2716	28	431	15.8689	0.676362	34.7	26
REDSEA_SRR17940156_063_c_000000405052	1	11552	11	609	5.27181	0.064491	34.3	52
REDSEA_SRR17940156_063_c_000000344888	1	2444	3	207	8.46972	0.0883797	31.1	54
REDSEA_SRR17940156_063_c_000002633157	1	2369	3	149	6.28957	0.0713381	30.9	17.7
REDSEA_SRR17940156_063_c_000003740266	1	9099	81	552	6.0666	0.749643	34.7	50.5
REDSEA_SRR17940156_063_c_000002276008	1	1218	6	358	29.3924	0.385878	34.4	38.2
REDSEA_SRR17940156_063_c_000001427858	1	1016	3	198	19.4882	0.194882	36.3	16
REDSEA_SRR17940156_063_c_000001468345	1	1024	2	96	9.375	0.132812	32.1	46
REDSEA_SRR17940156_063_c_000000268762	1	2123	5	346	16.2977	0.187942	33.6	32.6
REDSEA_SRR17940156_063_c_000000843952	1	1385	3	91	6.5704	0.150903	33.5	14.7
REDSEA_SRR17940156_063_c_000003058749	1	2902	1	76	2.61888	0.0261888	38	43
REDSEA_SRR17940156_063_c_000003072455	1	2376	4	55	2.31481	0.0921717	36.1	0
REDSEA_SRR17940156_063_c_000003765997	1	30949	4	165	0.533135	0.00707616	33.5	42.2
REDSEA_SRR17940156_063_c_000000995101	1	4764	33	1264	26.5323	0.526238	34.7	34.3
REDSEA_SRR17940156_063_c_000002510403	1	3821	47	775	20.2826	0.802408	34.5	20.4
REDSEA_SRR17940156_063_c_000003132315	1	6925	2	162	2.33935	0.0262816	31.7	60
REDSEA_SRR17940156_063_c_000001246465	1	3738	2	101	2.70198	0.0478866	35.1	41.5
REDSEA_SRR17940156_063_c_000001748612	1	3952	3	200	5.06073	0.0506073	35	52.3
REDSEA_SRR17940156_063_c_000001672134	1	5070	11	531	10.4734	0.157396	33.2	37.8
REDSEA_SRR17940156_063_c_000003332640	1	11653	28	1369	11.748	0.192397	35	44.1
REDSEA_SRR17940156_063_c_000002559833	1	2088	7	327	15.6609	0.282088	33.3	45.9
REDSEA_SRR17940156_063_c_000000561074	1	3763	1	51	1.3553	0.013553	35.4	30
REDSEA_SRR17940156_063_c_000001852562	1	2265	8	389	17.1744	0.258278	34.8	44.5
REDSEA_SRR17940156_063_c_000003694576	1	4841	7	432	8.92378	0.101632	35.4	35.4
REDSEA_SRR17940156_063_c_000002577198	1	5132	14	246	4.79345	0.215316	35.8	22
REDSEA_SRR17940156_063_c_000000144113	1	2588	2	101	3.90263	0.0517774	33.8	60
REDSEA_SRR17940156_063_c_000001386846	1	1601	2	114	7.12055	0.0712055	38.6	35
REDSEA_SRR17940156_063_c_000002290078	1	2125	1	98	4.61176	0.0461176	30.2	38
REDSEA_SRR17940156_063_c_000002360598	1	3195	2	112	3.50548	0.0350548	30.8	43.5
REDSEA_SRR17940156_063_c_000002811816	1	4330	36	532	12.2864	0.500693	36.9	55.8
REDSEA_SRR17940156_063_c_000001524631	1	1167	1	54	4.62725	0.0462725	30.5	0
REDSEA_SRR17940156_063_c_000002210401	1	2851	16	699	24.5177	0.377762	35.1	17.6
REDSEA_SRR17940156_063_c_000003337761	1	2483	22	254	10.2296	0.643979	33.2	17.7
REDSEA_SRR17940156_063_c_000002216880	1	2806	4	224	7.98289	0.112259	34.1	38.8
REDSEA_SRR17940156_063_c_000003097850	1	5304	6	279	5.26018	0.0665535	34.9	41.5
REDSEA_SRR17940156_063_c_000000734664	1	1002	2	141	14.0719	0.193613	32.8	50
REDSEA_SRR17940156_063_c_000001964582	1	10653	12	627	5.88567	0.0952783	35.1	50.2
REDSEA_SRR17940156_063_c_000002238920	1	5970	30	893	14.9581	0.383752	33.7	40.5
REDSEA_SRR17940156_063_c_000002834781	1	4253	3	117	2.751	0.0406772	36.5	15.7
REDSEA_SRR17940156_063_c_000001573972	1	4726	3	116	2.45451	0.0347017	32.7	42.7
REDSEA_SRR17940156_063_c_000000786104	1	4104	13	854	20.809	0.255604	35.7	30.1
REDSEA_SRR17940156_063_c_000002789257	1	1830	1	56	3.06011	0.0306011	27.3	8
REDSEA_SRR17940156_063_c_000001897430	1	1154	2	153	13.2582	0.144714	36.1	60
REDSEA_SRR17940156_063_c_000001450633	1	8663	11	270	3.1167	0.080688	34.4	30.9
REDSEA_SRR17940156_063_c_000000092615	1	4900	46	1011	20.6327	0.663469	34.3	26.1
REDSEA_SRR17940156_063_c_000002232262	1	6154	9	568	9.22977	0.101885	34.5	41.2
REDSEA_SRR17940156_063_c_000003187511	1	7658	18	787	10.2768	0.187908	33.8	41.3
REDSEA_SRR17940156_063_c_000002299791	1	12797	40	843	6.58748	0.216691	33.8	29.1
REDSEA_SRR17940156_063_c_000002209978	1	2415	1	81	3.35404	0.0335404	36.5	15
REDSEA_SRR17940156_063_c_000001342168	1	2168	11	320	14.7601	0.356089	35.6	31.6
REDSEA_SRR17940156_063_c_000001729227	1	5309	2	130	2.44867	0.0244867	36.8	42.5
REDSEA_SRR17940156_063_c_000002005107	1	8425	29	1233	14.635	0.240119	35.3	39
REDSEA_SRR17940156_063_c_000003340435	1	1223	10	273	22.3222	0.596075	36.3	20.7
REDSEA_SRR17940156_063_c_000003745538	1	4657	27	897	19.2613	0.442774	34.5	29.9
REDSEA_SRR17940156_063_c_000000724285	1	1985	2	132	6.64987	0.0664987	29.8	48
REDSEA_SRR17940156_063_c_000001124347	1	10259	14	772	7.5251	0.0989375	34.1	39.1
REDSEA_SRR17940156_063_c_000003078947	1	4080	9	423	10.3676	0.159559	32.9	40.1
REDSEA_SRR17940156_063_c_000003805796	1	11431	13	656	5.73878	0.0822325	36.3	43.8
REDSEA_SRR17940156_063_c_000001663657	1	3274	116	1359	41.5089	2.84484	35.7	42.2
REDSEA_SRR17940156_063_c_000000664091	1	2944	3	128	4.34783	0.0662364	33.7	52.7
REDSEA_SRR17940156_063_c_000003134279	1	5121	11	430	8.3968	0.140988	34.3	31.5
REDSEA_SRR17940156_063_c_000001018349	1	2640	31	481	18.2197	0.736364	34.5	32.1
REDSEA_SRR17940156_063_c_000002901457	1	2949	16	571	19.3625	0.391658	35.6	37.1
REDSEA_SRR17940156_063_c_000003560995	1	6411	9	533	8.31384	0.0915614	33.9	39.2
REDSEA_SRR17940156_063_c_000002701895	1	1367	49	824	60.278	2.49232	34.7	25.1
REDSEA_SRR17940156_063_c_000003822367	1	4842	3	62	1.28046	0.0363486	30.7	18.3
REDSEA_SRR17940156_063_c_000002255560	1	3973	11	545	13.7176	0.165366	33.8	24.5
REDSEA_SRR17940156_063_c_000000062884	1	1988	4	258	12.9779	0.129779	34.9	30.8
REDSEA_SRR17940156_063_c_000000439430	1	6855	5	335	4.88694	0.0523705	35.6	35.8
REDSEA_SRR17940156_063_c_000000941187	1	1881	25	529	28.1233	1.11217	33.3	55.2
REDSEA_SRR17940156_063_c_000000562826	1	3617	16	412	11.3907	0.286702	33.1	26.2
REDSEA_SRR17940156_063_c_000001365159	1	5769	4	199	3.44947	0.0435084	34.6	30.8
REDSEA_SRR17940156_063_c_000003024148	1	5820	4	150	2.57732	0.0450172	36.5	46.8
REDSEA_SRR17940156_063_c_000002794084	1	8628	8	535	6.20074	0.0664117	32.8	33.4
REDSEA_SRR17940156_063_c_000000432384	1	1387	14	239	17.2314	0.582552	33	42.4
REDSEA_SRR17940156_063_c_000002392875	1	1670	64	1574	94.2515	3.57844	34.7	59.8
REDSEA_SRR17940156_063_c_000000308835	1	6467	7	320	4.9482	0.078398	37.8	58.3
REDSEA_SRR17940156_063_c_000000615428	1	9250	13	885	9.56757	0.120541	34.2	57.1
REDSEA_SRR17940156_063_c_000002739088	1	5394	4	126	2.33593	0.0422692	36.3	60
REDSEA_SRR17940156_063_c_000002168274	1	4074	1	65	1.59548	0.0159548	31.3	17
REDSEA_SRR17940156_063_c_000001412777	1	9913	20	343	3.4601	0.135882	34.5	5.9
REDSEA_SRR17940156_063_c_000000075180	1	5364	100	194	3.6167	1.2789	34.9	15.4
REDSEA_SRR17940156_063_c_000001527187	1	2302	3	115	4.99566	0.07298	32.2	12.7
REDSEA_SRR17940156_063_c_000003631530	1	2711	1	66	2.43453	0.0243453	35.1	60
REDSEA_SRR17940156_063_c_000002371015	1	3414	1	66	1.93322	0.0193322	24.8	27
REDSEA_SRR17940156_063_c_000002064692	1	1257	32	728	57.9157	2.02546	35.1	23.2
REDSEA_SRR17940156_063_c_000001595602	1	1672	1	62	3.70813	0.0370813	35.9	56
REDSEA_SRR17940156_063_c_000002840301	1	3663	15	454	12.3942	0.329238	33.8	51.5
REDSEA_SRR17940156_063_c_000000467668	1	2841	7	134	4.71665	0.149947	35.6	23.4
REDSEA_SRR17940156_063_c_000000758256	1	8822	13	758	8.59216	0.105645	34.8	44.2
REDSEA_SRR17940156_063_c_000000374679	1	7717	9	399	5.1704	0.0843592	34.9	57.8
REDSEA_SRR17940156_063_c_000000045811	1	3334	3	126	3.77924	0.0515897	32.1	18.7
REDSEA_SRR17940156_063_c_000002548904	1	2323	5	333	14.3349	0.157555	32.7	43.6
REDSEA_SRR17940156_063_c_000000080306	1	1582	602	1474	93.1732	35.8319	34.7	59.2
REDSEA_SRR17940156_063_c_000002949796	1	14714	8	476	3.23501	0.0360201	35.2	33.9
REDSEA_SRR17940156_063_c_000001347990	1	6506	2	153	2.35168	0.0235168	31.7	51
REDSEA_SRR17940156_063_c_000003578666	1	5264	3	173	3.28647	0.0366641	32.4	14
REDSEA_SRR17940156_063_c_000002484004	1	4250	5	181	4.25882	0.0670588	37.1	29.2
REDSEA_SRR17940156_063_c_000003313294	1	2800	1	52	1.85714	0.0185714	37.9	20
REDSEA_SRR17940156_063_c_000001230261	1	1787	1	83	4.64466	0.0464466	34.6	57
REDSEA_SRR17940156_063_c_000000699673	1	4727	27	876	18.5318	0.416543	34.9	35.6
REDSEA_SRR17940156_063_c_000001051533	1	7985	23	911	11.4089	0.193363	34.7	45.6
REDSEA_SRR17940156_063_c_000001591077	1	8750	5	316	3.61143	0.0361143	35.3	42.8
REDSEA_SRR17940156_063_c_000003324804	1	4572	13	546	11.9423	0.210849	35.6	44.9
REDSEA_SRR17940156_063_c_000002857318	1	3534	4	286	8.09281	0.0868704	34.3	52.2
REDSEA_SRR17940156_063_c_000003891475	1	11463	20	809	7.05749	0.125622	34	41.6
REDSEA_SRR17940156_063_c_000001365737	1	3031	37	935	30.8479	0.901023	33.8	20.2
REDSEA_SRR17940156_063_c_000000506529	1	4033	3	189	4.68634	0.0468634	35.7	41.7
REDSEA_SRR17940156_063_c_000002170916	1	1342	5	327	24.3666	0.243666	35.2	33.6
REDSEA_SRR17940156_063_c_000003913127	1	13974	7	285	2.0395	0.0317017	32.4	25.6
REDSEA_SRR17940156_063_c_000003378971	1	1797	44	322	17.9188	1.60768	36.7	13.6
REDSEA_SRR17940156_063_c_000000982219	1	1406	3	171	12.1622	0.196302	35.2	60
REDSEA_SRR17940156_063_c_000003638388	1	4086	29	468	11.4537	0.578561	34.6	36.1
REDSEA_SRR17940156_063_c_000000625213	1	1034	8	86	8.31721	0.433269	36	30.8
REDSEA_SRR17940156_063_c_000000851063	1	6066	2	73	1.20343	0.0219255	33.6	60
REDSEA_SRR17940156_063_c_000000971799	1	3872	7	345	8.91012	0.130424	35	36.7
REDSEA_SRR17940156_063_c_000001261928	1	6215	33	811	13.0491	0.439582	34.9	37.9
REDSEA_SRR17940156_063_c_000000185168	1	1476	2	95	6.43631	0.107724	30.3	48.5
REDSEA_SRR17940156_063_c_000002532984	1	1061	7	108	10.1791	0.38737	35.8	50
REDSEA_SRR17940156_063_c_000001175291	1	1822	3	127	6.97036	0.0993414	36.1	52.7
REDSEA_SRR17940156_063_c_000003029839	1	2056	1	51	2.48054	0.0248054	37.3	60
REDSEA_SRR17940156_063_c_000001971128	1	16379	51	1748	10.6722	0.234385	34.8	46.1
REDSEA_SRR17940156_063_c_000002897194	1	4622	17	131	2.83427	0.200995	35.9	11.2
REDSEA_SRR17940156_063_c_000002001171	1	1994	10	452	22.668	0.46339	33.6	60
REDSEA_SRR17940156_063_c_000001741056	1	4518	6	290	6.41877	0.0960602	35.7	30.5
REDSEA_SRR17940156_063_c_000002442456	1	5226	10	581	11.1175	0.136051	34.1	46.1
REDSEA_SRR17940156_063_c_000001094705	1	1448	41	336	23.2044	1.9924	35.2	29.3
REDSEA_SRR17940156_063_c_000003513875	1	3651	9	415	11.3667	0.175568	35.2	45.2
REDSEA_SRR17940156_063_c_000003870734	1	3560	5	226	6.34831	0.11236	34.7	60
REDSEA_SRR17940156_063_c_000002072632	1	1566	5	193	12.3244	0.189655	36.7	20.4
REDSEA_SRR17940156_063_c_000003780463	1	14568	12	803	5.51208	0.0605437	35	37.7
REDSEA_SRR17940156_063_c_000002306229	1	2935	6	338	11.5162	0.150256	30.7	47
REDSEA_SRR17940156_063_c_000001138184	1	9758	28	1152	11.8057	0.203833	33.9	35.2
REDSEA_SRR17940156_063_c_000002935277	1	11632	30	806	6.92916	0.158528	33.3	33.6
REDSEA_SRR17940156_063_c_000003853865	1	1356	1	72	5.30973	0.0530973	33.7	30
REDSEA_SRR17940156_063_c_000002878653	1	5147	5	378	7.34408	0.0734408	33.2	45.2
REDSEA_SRR17940156_063_c_000002327369	1	4601	16	488	10.6064	0.252119	35.2	20.7
REDSEA_SRR17940156_063_c_000000353524	1	3421	40	897	26.2204	0.817305	34.3	31.1
REDSEA_SRR17940156_063_c_000002580647	1	5026	5	336	6.68524	0.0787903	34.8	54
REDSEA_SRR17940156_063_c_000000882790	1	1737	30	471	27.1157	1.12953	34.2	16
REDSEA_SRR17940156_063_c_000002653440	1	8261	35	744	9.00617	0.286527	35.2	31.5
REDSEA_SRR17940156_063_c_000000051246	1	1102	5	275	24.9546	0.365699	35.4	23.8
REDSEA_SRR17940156_063_c_000001626878	1	4623	1	55	1.1897	0.011897	36.9	10
REDSEA_SRR17940156_063_c_000003482063	1	14500	3	202	1.3931	0.013931	34	46.7
REDSEA_SRR17940156_063_c_000000513873	1	1593	2	115	7.21908	0.0721908	36.6	14
REDSEA_SRR17940156_063_c_000003292781	1	1650	6	268	16.2424	0.270909	34.9	24.2
REDSEA_SRR17940156_063_c_000003694314	1	3807	4	195	5.12214	0.0675072	36.6	33.2
REDSEA_SRR17940156_063_c_000002397883	1	20487	16	876	4.27588	0.0478352	34.8	41
REDSEA_SRR17940156_063_c_000000025609	1	5894	1	51	0.865287	0.00865287	36.5	60
REDSEA_SRR17940156_063_c_000000176309	1	3905	9	374	9.57746	0.167734	35.9	36.2
REDSEA_SRR17940156_063_c_000000456148	1	3777	37	1719	45.5123	0.810167	34.6	55.1
REDSEA_SRR17940156_063_c_000000192090	1	8715	10	549	6.29948	0.0782559	33.7	39.9
REDSEA_SRR17940156_063_c_000000339896	1	5613	10	768	13.6825	0.144486	34.8	39.8
REDSEA_SRR17940156_063_c_000000026638	1	1214	271	1186	97.6936	21.0857	34.7	57.3
REDSEA_SRR17940156_063_c_000003760608	1	4013	31	756	18.8388	0.498629	35	28.8
REDSEA_SRR17940156_063_c_000000911393	1	6789	34	911	13.4188	0.330093	34.6	36.9
REDSEA_SRR17940156_063_c_000001687387	1	8803	54	830	9.4286	0.463933	34.5	31.6
REDSEA_SRR17940156_063_c_000001562770	1	3940	11	353	8.95939	0.223858	36.7	54.3
REDSEA_SRR17940156_063_c_000002055757	1	4127	1	69	1.67192	0.0167192	37.4	60
REDSEA_SRR17940156_063_c_000002319869	1	2369	1	55	2.32165	0.0232165	33.8	60
REDSEA_SRR17940156_063_c_000001244707	1	2731	7	180	6.59099	0.170633	34.4	29.1
REDSEA_SRR17940156_063_c_000002598407	1	4206	18	141	3.35235	0.361626	36.9	55.9
REDSEA_SRR17940156_063_c_000001874888	1	18132	87	2070	11.4163	0.347011	34.7	31.2
REDSEA_SRR17940156_063_c_000002009852	1	4956	3	186	3.75303	0.0375303	35.5	47.3
REDSEA_SRR17940156_063_c_000001473118	1	7914	10	441	5.5724	0.112459	34.9	47.3
REDSEA_SRR17940156_063_c_000001034540	1	2876	2	131	4.55494	0.0455494	35.3	43
REDSEA_SRR17940156_063_c_000001870432	1	5548	1	76	1.36986	0.0136986	32.4	28
REDSEA_SRR17940156_063_c_000002113343	1	14794	117	3039	20.5421	0.560024	34.3	27.9
REDSEA_SRR17940156_063_c_000000396089	1	1282	3	90	7.02028	0.150546	36.8	30.7
REDSEA_SRR17940156_063_c_000000521631	1	1434	5	305	21.2692	0.260809	36.6	43.4
REDSEA_SRR17940156_063_c_000001298696	1	6293	22	835	13.2687	0.227554	34.4	28.4
REDSEA_SRR17940156_063_c_000002410050	1	3944	12	386	9.78702	0.206897	34.4	40.3
REDSEA_SRR17940156_063_c_000000943888	1	2794	4	225	8.05297	0.0941303	34.2	39
REDSEA_SRR17940156_063_c_000000745189	1	1964	2	101	5.14257	0.102851	34.5	60
REDSEA_SRR17940156_063_c_000003855607	1	3284	12	110	3.34957	0.199147	34.2	16.9
REDSEA_SRR17940156_063_c_000001280988	1	5142	5	273	5.30922	0.0686503	34.1	22.6
REDSEA_SRR17940156_063_c_000003839781	1	3738	1	60	1.60514	0.0160514	35	50
REDSEA_SRR17940156_063_c_000003856875	1	2888	1	69	2.3892	0.023892	35	40
REDSEA_SRR17940156_063_c_000002308292	1	4868	18	685	14.0715	0.253492	35	43.6
REDSEA_SRR17940156_063_c_000000083098	1	9837	27	839	8.52902	0.170885	34.9	32.9
REDSEA_SRR17940156_063_c_000000205129	1	12806	39	1192	9.30814	0.2067	35.6	28.9
REDSEA_SRR17940156_063_c_000000511559	1	2091	4	76	3.63462	0.116691	35	45.5
REDSEA_SRR17940156_063_c_000001050569	1	5933	22	708	11.9333	0.309961	34.1	39.5
REDSEA_SRR17940156_063_c_000002777613	1	1027	6	180	17.5268	0.460565	35.1	32.5
REDSEA_SRR17940156_063_c_000003329636	1	4646	128	1971	42.4236	2.01593	35.3	30.8
REDSEA_SRR17940156_063_c_000000076607	1	3504	8	450	12.8425	0.176941	31.6	43.4
REDSEA_SRR17940156_063_c_000002348399	1	2887	2	53	1.83582	0.0367163	36.1	5
REDSEA_SRR17940156_063_c_000000886971	1	8276	31	996	12.0348	0.279604	35.3	42.5
REDSEA_SRR17940156_063_c_000000024216	1	3434	5	314	9.14386	0.114444	34.6	31.8
REDSEA_SRR17940156_063_c_000001792877	1	8387	5	356	4.24466	0.0424466	34	28.8
REDSEA_SRR17940156_063_c_000002994210	1	1202	29	102	8.48586	1.83028	35.8	58
REDSEA_SRR17940156_063_c_000000506265	1	9602	1	93	0.968548	0.00968548	36.4	49
REDSEA_SRR17940156_063_c_000001991949	1	7379	6	365	4.94647	0.0577314	33	23.8
REDSEA_SRR17940156_063_c_000000121233	1	1403	3	219	15.6094	0.1732	35.8	50
REDSEA_SRR17940156_063_c_000003352057	1	20859	14	1057	5.06736	0.060837	35.9	53.2
REDSEA_SRR17940156_063_c_000002095180	1	1682	6	276	16.409	0.200357	34.1	36.5
REDSEA_SRR17940156_063_c_000000698854	1	5668	9	426	7.51588	0.112032	35.9	36.2
REDSEA_SRR17940156_063_c_000003177764	1	1814	30	329	18.1367	1.19239	34.9	49.1
REDSEA_SRR17940156_063_c_000000817470	1	9247	25	876	9.47334	0.20266	33.2	45.9
REDSEA_SRR17940156_063_c_000000092082	1	1690	3	156	9.23077	0.127219	35.1	36
REDSEA_SRR17940156_063_c_000001846080	1	2580	5	221	8.56589	0.132946	35.8	46.2
REDSEA_SRR17940156_063_c_000001901155	1	6137	3	154	2.50937	0.0286785	33.5	36
REDSEA_SRR17940156_063_c_000002872317	1	9157	10	639	6.97827	0.0939172	35.9	46.8
REDSEA_SRR17940156_063_c_000000018300	1	9546	9	412	4.31594	0.0614917	34.6	53.6
REDSEA_SRR17940156_063_c_000002599838	1	6385	34	601	9.41269	0.380423	34.4	44.5
REDSEA_SRR17940156_063_c_000002841889	1	6023	6	197	3.2708	0.0625934	34.9	36.8
REDSEA_SRR17940156_063_c_000000433078	1	1204	3	152	12.6246	0.172757	35.2	24
REDSEA_SRR17940156_063_c_000001049606	1	3535	6	438	12.3904	0.126733	33.9	47.2
REDSEA_SRR17940156_063_c_000000076622	1	5878	12	755	12.8445	0.158727	34.5	52.8
REDSEA_SRR17940156_063_c_000001780390	1	1311	338	976	74.447	24.1869	34.5	58.6
REDSEA_SRR17940156_063_c_000000486287	1	5241	21	812	15.4932	0.312917	35.1	45.9
REDSEA_SRR17940156_063_c_000000364714	1	6778	10	488	7.19976	0.109177	35.2	40.8
REDSEA_SRR17940156_063_c_000003726916	1	11383	23	884	7.76597	0.129403	35.4	45.1
REDSEA_SRR17940156_063_c_000002124785	1	1512	3	116	7.67196	0.113095	37.8	1.33
REDSEA_SRR17940156_063_c_000001148147	1	7959	13	650	8.16686	0.129916	36	38.8
REDSEA_SRR17940156_063_c_000000525144	1	5422	18	875	16.138	0.244559	34.6	32.5
REDSEA_SRR17940156_063_c_000003692107	1	4819	1	59	1.22432	0.0122432	36.7	40
REDSEA_SRR17940156_063_c_000000341076	1	3746	15	275	7.34116	0.234116	35.2	12.7
REDSEA_SRR17940156_063_c_000002278738	1	9441	2	187	1.98072	0.0198072	32.2	60
REDSEA_SRR17940156_063_c_000001358586	1	4385	6	248	5.65564	0.090992	34.9	48
REDSEA_SRR17940156_063_c_000000459426	1	1112	461	1112	100	38.8624	34.6	59.8
REDSEA_SRR17940156_063_c_000002835548	1	1475	15	537	36.4068	0.67661	33.9	38.5
REDSEA_SRR17940156_063_c_000003910187	1	5668	25	719	12.6853	0.297989	35.8	26
REDSEA_SRR17940156_063_c_000001952424	1	3340	4	248	7.42515	0.0742515	31.1	42.8
REDSEA_SRR17940156_063_c_000002340254	1	1030	306	950	92.233	27.365	33.9	59.5
REDSEA_SRR17940156_063_c_000001804035	1	1652	2	77	4.66102	0.0859564	35.9	12.5
REDSEA_SRR17940156_063_c_000000318364	1	1701	1	70	4.11523	0.0411523	34.2	60
REDSEA_SRR17940156_063_c_000003900461	1	2602	3	211	8.10915	0.0810915	31.5	56
REDSEA_SRR17940156_063_c_000000943739	1	2534	8	323	12.7466	0.193765	34.7	30.9
REDSEA_SRR17940156_063_c_000003013522	1	2038	4	135	6.62414	0.113346	36	28.5
REDSEA_SRR17940156_063_c_000003787732	1	5420	11	455	8.39483	0.140959	35.8	47.4
REDSEA_SRR17940156_063_c_000000048833	1	9772	31	1236	12.6484	0.225031	34.5	35.5
REDSEA_SRR17940156_063_c_000001474426	1	1173	3	184	15.6863	0.207161	33.8	42.3
REDSEA_SRR17940156_063_c_000002995220	1	1658	4	239	14.415	0.167672	32.6	16
REDSEA_SRR17940156_063_c_000002186386	1	1523	1	86	5.64675	0.0564675	36.4	60
REDSEA_SRR17940156_063_c_000001496106	1	4280	87	1135	26.5187	1.4236	34.6	31.9
REDSEA_SRR17940156_063_c_000000577395	1	5684	44	1291	22.7129	0.577058	35	32.3
REDSEA_SRR17940156_063_c_000003382496	1	1282	49	610	47.5819	3.03042	34.1	54.6
REDSEA_SRR17940156_063_c_000000996891	1	5274	2	61	1.15662	0.0214259	37.6	1
REDSEA_SRR17940156_063_c_000000558841	1	1170	2	66	5.64103	0.1	33.2	0
REDSEA_SRR17940156_063_c_000000136650	1	2169	6	348	16.0443	0.207008	34.5	35.7
REDSEA_SRR17940156_063_c_000001109695	1	2520	1	56	2.22222	0.0222222	38	0
REDSEA_SRR17940156_063_c_000002239573	1	4039	2	80	1.98069	0.0378807	33.9	9.5
REDSEA_SRR17940156_063_c_000000997199	1	1269	443	1269	100	32.9661	34.5	56.5
REDSEA_SRR17940156_063_c_000002127674	1	1634	6	343	20.9914	0.30049	33.6	45
REDSEA_SRR17940156_063_c_000002875443	1	1537	27	495	32.2056	1.19453	35.2	30.7
REDSEA_SRR17940156_063_c_000003595006	1	12131	22	1010	8.32578	0.129008	35.6	37.1
REDSEA_SRR17940156_063_c_000003364548	1	5987	8	520	8.68549	0.0975447	35	35.6
REDSEA_SRR17940156_063_c_000003133968	1	6296	4	126	2.00127	0.0400254	32.1	24
REDSEA_SRR17940156_063_c_000001410048	1	1781	6	268	15.0477	0.20438	35.3	38.5
REDSEA_SRR17940156_063_c_000002225345	1	5466	29	570	10.4281	0.370106	34.9	30.1
REDSEA_SRR17940156_063_c_000000291534	1	5004	1	63	1.25899	0.0125899	36.4	4
REDSEA_SRR17940156_063_c_000000317926	1	10411	46	1074	10.316	0.258381	34.4	29.5
REDSEA_SRR17940156_063_c_000001406675	1	5606	13	520	9.27578	0.154477	33.8	28.9
REDSEA_SRR17940156_063_c_000002387149	1	5439	8	253	4.65159	0.0921125	34.4	25.5
REDSEA_SRR17940156_063_c_000001068616	1	4634	15	170	3.66854	0.179543	34.1	51.3
REDSEA_SRR17940156_063_c_000000426897	1	7704	14	409	5.30893	0.122144	35.6	19.4
REDSEA_SRR17940156_063_c_000000967580	1	1376	3	160	11.6279	0.220203	38	0
REDSEA_SRR17940156_063_c_000001291099	1	1895	1	62	3.27177	0.0327177	29.7	39
REDSEA_SRR17940156_063_c_000000031814	1	1926	6	403	20.9242	0.248702	35	41.2
REDSEA_SRR17940156_063_c_000000754332	1	4648	1	51	1.09725	0.0109725	35.2	37
REDSEA_SRR17940156_063_c_000000657089	1	2329	1	83	3.56376	0.0356376	34.4	60
REDSEA_SRR17940156_063_c_000000797975	1	5590	6	104	1.86047	0.0760286	38.9	60
REDSEA_SRR17940156_063_c_000000153566	1	2947	3	195	6.6169	0.066169	35.5	41.3
REDSEA_SRR17940156_063_c_000001227009	1	1441	1	52	3.60861	0.0360861	39.2	0
REDSEA_SRR17940156_063_c_000002148507	1	5886	50	1353	22.9867	0.619096	34.6	20.8
REDSEA_SRR17940156_063_c_000001901641	1	6212	11	523	8.41919	0.130232	34.8	43.1
REDSEA_SRR17940156_063_c_000001222983	1	4771	7	366	7.67135	0.0997694	35.8	50.9
REDSEA_SRR17940156_063_c_000001831588	1	1012	20	288	28.4585	1.31126	35.6	17.6
REDSEA_SRR17940156_063_c_000000567280	1	7245	13	755	10.421	0.126984	35	44.3
REDSEA_SRR17940156_063_c_000003805648	1	15858	2	179	1.12877	0.0123597	34.4	0
REDSEA_SRR17940156_063_c_000003402020	1	2548	2	114	4.4741	0.044741	37.9	15
REDSEA_SRR17940156_063_c_000001870497	1	4193	5	190	4.53136	0.0784641	32.3	33.4
REDSEA_SRR17940156_063_c_000000770532	1	8790	11	180	2.04778	0.0769056	33.4	26.8
REDSEA_SRR17940156_063_c_000000196362	1	15823	6	434	2.74284	0.0297668	34.9	47.7
REDSEA_SRR17940156_063_c_000003627744	1	6517	28	1148	17.6155	0.325456	34	40.1
REDSEA_SRR17940156_063_c_000000157646	1	7199	18	879	12.21	0.17558	33.6	48.7
REDSEA_SRR17940156_063_c_000003355057	1	2875	9	361	12.5565	0.223652	35.1	25.6
REDSEA_SRR17940156_063_c_000000045269	1	5637	45	1075	19.0704	0.546745	34.3	25.9
REDSEA_SRR17940156_063_c_000003594497	1	1459	1	101	6.92255	0.0692255	33.7	60
