#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_022_c_000000879180	1	1819	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000160191	1	2455	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000978268	1	1234	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000118587	1	1971	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000618519	1	30345	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000261595	1	9067	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000461237	1	13246	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000742225	1	2197	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000525145	1	2127	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000053780	1	11054	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000233857	1	2499	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000799525	1	29878	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000732088	1	30201	0	0	0	0	0	0
NATL_SRR19658999_022_c_000001134405	1	1757	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000167944	1	14094	0	0	0	0	0	0
NATL_SRR19658999_022_c_000001168074	1	38414	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000264244	1	1202	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000595981	1	43583	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000104132	1	12473	0	0	0	0	0	0
NATL_SRR19658999_022_c_000001068996	1	1359	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000268758	1	1367	0	0	0	0	0	0
NATL_SRR19658999_022_c_000001053032	1	1861	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000471272	1	1381	0	0	0	0	0	0
NATL_SRR19658999_022_c_000001046991	1	2338	0	0	0	0	0	0
NATL_SRR19658999_022_c_000000033271	1	21697	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000735848	1	2277	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000476948	1	114907	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000134570	1	9333	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001109602	1	14784	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000739057	1	1580	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001050606	1	1141	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001031247	1	3188	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000844512	1	1407	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000471429	1	15737	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000458900	1	1063	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000040647	1	1476	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001068319	1	1259	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000892553	1	1942	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000137578	1	2839	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000432898	1	1298	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000115878	1	1642	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000047812	1	14563	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000003803	1	1290	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000859872	1	3082	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000467901	1	1547	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000653936	1	1362	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000309678	1	4540	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000145970	1	1111	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000290217	1	2796	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000117563	1	2233	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000405800	1	10039	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000428296	1	3472	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000519448	1	1820	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000168991	1	4871	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000749056	1	1403	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000321603	1	1220	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000787490	1	1466	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000908034	1	33215	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000245603	1	3042	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000418835	1	1157	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000533037	1	5837	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000593358	1	1919	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000030072	1	8954	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000242330	1	3138	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000924365	1	1211	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001076361	1	6111	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000405315	1	6139	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000099563	1	15208	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001114153	1	1021	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000619903	1	1051	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000057529	1	1934	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000383067	1	27196	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001072579	1	2250	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000104790	1	12907	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000833006	1	1154	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000655235	1	2351	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000587183	1	1162	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000594717	1	1871	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000788765	1	4683	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000311234	1	1264	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000014670	1	2714	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000773426	1	1709	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000514902	1	1598	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000382325	1	10611	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000884228	1	3157	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000523447	1	1103	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000630961	1	60848	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000536746	1	1331	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000035415	1	2965	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001058530	1	1372	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000945062	1	9018	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000801415	1	1734	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000632346	1	17321	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000155491	1	1723	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000642810	1	5959	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000313706	1	1445	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000865173	1	1219	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000285755	1	2413	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000753146	1	2054	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000240368	1	1324	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000124476	1	12193	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001156556	1	1234	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000083390	1	24124	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001127018	1	1745	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000801181	1	1817	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000046959	1	1089	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000518658	1	10602	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000481382	1	2148	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000299137	1	2520	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000909492	1	13652	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000108265	1	1548	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000595555	1	1138	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000159133	1	1193	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000972906	1	1121	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000960948	1	4578	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000982887	1	1835	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001011601	1	1123	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000659767	1	23892	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000282329	1	1501	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001111703	1	3744	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000027619	1	3432	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000763929	1	1142	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000927083	1	1111	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001083703	1	1766	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000728719	1	12107	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001149677	1	1559	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000055086	1	9196	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000079241	1	1474	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000321042	1	1462	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000314028	1	10124	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000372946	1	2223	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001008257	1	1498	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001095018	1	3272	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000498512	1	1399	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000306595	1	1358	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000696868	1	3077	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001164288	1	1142	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000890876	1	2712	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000948895	1	1990	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000737905	1	1531	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000502545	1	1862	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000906539	1	1457	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000353058	1	7022	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000320929	1	1184	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000599993	1	12180	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000365882	1	1216	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001182076	1	7428	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000266329	1	1343	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000830159	1	16339	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000282754	1	2154	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000743139	1	3319	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000449356	1	1591	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000485667	1	1456	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001035443	1	1074	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000775419	1	16176	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000753863	1	1181	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000713193	1	1865	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000844279	1	12361	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000569487	1	1570	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001189594	1	7338	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001169597	1	1069	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000501279	1	23943	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000881560	1	28393	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000694128	1	1528	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000747242	1	1250	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000579716	1	25208	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000080122	1	11502	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000633514	1	1509	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000361894	1	1316	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000381421	1	4714	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000814085	1	46259	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000784879	1	15811	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000139211	1	1064	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001082021	1	1096	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000348631	1	42543	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001035699	1	4302	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000369718	1	1043	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000389056	1	1476	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000366673	1	1265	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000249793	1	1019	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000051730	1	1026	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000538490	1	38668	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000830433	1	3850	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000033584	1	1459	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000693099	1	1421	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000848958	1	1438	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000329299	1	1155	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000574872	1	35604	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001065106	1	1232	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000873651	1	1200	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000811695	1	4872	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000998190	1	2875	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000120374	1	1066	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000634652	1	3314	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000214873	1	1985	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000169198	1	8071	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000730030	1	51578	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000826656	1	1021	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000720010	1	7768	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000752407	1	1531	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000347386	1	16078	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000069998	1	1377	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000080374	1	2640	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000699956	1	14927	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000270666	1	1702	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000515541	1	1480	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000809426	1	1374	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001101312	1	11860	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001061605	1	1091	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001139342	1	5369	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000561319	1	1810	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000879146	1	1813	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001162752	1	1916	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000836574	1	14138	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000157719	1	7667	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000056089	1	2410	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000076512	1	1137	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000556357	1	2423	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000902351	1	26468	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000318385	1	103456	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001119177	1	1132	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000897262	1	11791	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000470755	1	4615	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000531755	1	3350	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001037522	1	7827	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000963016	1	3343	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000502474	1	12186	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000543204	1	25290	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000831261	1	1585	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000827398	1	1044	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000118878	1	1065	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000119997	1	3241	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000222248	1	2724	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000773618	1	1111	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000007968	1	1528	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001167189	1	1040	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000342419	1	1082	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000213277	1	1985	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000422704	1	1220	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000783736	1	1115	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000367494	1	1661	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000966643	1	1035	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000429373	1	4735	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001011965	1	2335	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000495324	1	9278	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001179971	1	2264	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000351576	1	1071	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000017455	1	1687	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000273050	1	3636	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000050823	1	1093	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000554656	1	1150	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000002045	1	1000	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000664984	1	13911	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000540045	1	1212	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000255683	1	4826	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000166127	1	2401	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000166230	1	2997	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000598988	1	2921	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000558928	1	1025	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000428469	1	1271	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000625950	1	24330	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000130807	1	1025	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000410811	1	12434	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000338202	1	2970	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000647672	1	4672	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000869520	1	1109	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000774203	1	16580	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000369135	1	16075	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001080882	1	1013	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000094743	1	1154	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000744396	1	2000	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000164228	1	1008	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000170407	1	3438	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000078773	1	1628	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000551949	1	1296	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000530646	1	1011	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000176142	1	1906	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000078233	1	1494	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000944821	1	4523	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000173921	1	9621	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000555444	1	1013	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000004691	1	1594	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000712917	1	1255	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000006863	1	6753	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001059128	1	24062	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000722645	1	3084	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000655645	1	4676	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000697261	1	57053	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000188497	1	1088	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000125489	1	1687	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001023048	1	1227	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001082173	1	10764	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000828246	1	1480	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001087941	1	1528	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000906344	1	1040	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000199752	1	1852	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000959964	1	1157	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001107010	1	1254	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001113142	1	2287	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000994847	1	16105	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000138471	1	4862	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000112189	1	1640	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001065532	1	1234	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001157764	1	36911	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000835171	1	1178	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001152830	1	2673	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000176449	1	1158	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000678855	1	1725	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001008733	1	1253	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000691888	1	1499	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000683874	1	1593	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001143947	1	1896	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000999766	1	1487	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000736912	1	3980	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000057279	1	13644	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001036102	1	1804	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000348008	1	2873	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000763069	1	1851	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001145935	1	1188	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000409180	1	2151	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000200403	1	1390	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000212742	1	1672	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000298153	1	2900	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000988442	1	1030	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000573644	1	1165	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000779440	1	3029	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000649594	1	1076	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000660134	1	1448	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000214121	1	4974	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000550805	1	2463	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000401145	1	5800	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001120363	1	1634	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000156491	1	1098	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000892202	1	1106	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000694058	1	1590	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001180786	1	1991	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000883698	1	1224	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000893972	1	1183	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000632931	1	1311	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000521646	1	1079	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001162626	1	1384	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000970645	1	3721	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000967193	1	1281	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001157828	1	5606	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001036296	1	2179	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000082302	1	1947	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000632233	1	1042	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000761801	1	1851	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000980629	1	1912	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000931564	1	9863	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001067865	1	1915	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000293842	1	18528	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000517900	1	1003	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000211892	1	1261	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000106760	1	1806	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000950764	1	2100	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000945299	1	7911	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000576373	1	8889	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000079364	1	1022	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000245373	1	7790	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000325061	1	1270	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000350129	1	1026	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000118498	1	1088	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000082336	1	20404	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000511648	1	1376	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000024954	1	2852	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000053736	1	1142	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000717958	1	10290	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000887097	1	2077	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001097441	1	2952	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000516660	1	1106	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000343744	1	1036	0	0	0	0	0	0
NATL_SRR19658999_025_c_000001166663	1	8712	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000365344	1	1060	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000648357	1	2167	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000853409	1	1430	0	0	0	0	0	0
NATL_SRR19658999_025_c_000000526184	1	2812	0	0	0	0	0	0
