#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
SPAC_SRR7822620_009_c_000000075884	1	1896	1952	620	32.7004	74.3328	36.2	12.5
SPAC_SRR7822620_009_c_000000277308	1	1834	13448	1689	92.0938	701.249	36.2	15.6
SPAC_SRR7822620_009_c_000000153093	1	1980	58	1082	54.6465	2.90354	37.6	49.4
SPAC_SRR7822620_009_c_000000064965	1	1559	12	708	45.4137	0.724182	36.2	60
SPAC_SRR7822620_009_c_000000294493	1	1909	20	794	41.5925	0.973808	38.1	60
SPAC_SRR7822620_009_c_000000009694	1	1729	1856	1729	100	104.285	36.7	57.6
SPAC_SRR7822620_009_c_000000133427	1	1470	16	491	33.4014	0.982313	36.1	13.2
SPAC_SRR7822620_009_c_000000039429	1	13885	1	57	0.410515	0.00410515	38.8	30
SPAC_SRR7822620_009_c_000000070815	1	23557	2	143	0.607038	0.00607038	31.2	60
SPAC_SRR7822620_009_c_000000134397	1	2360	3616	558	23.6441	110.15	37.6	25.3
SPAC_SRR7822620_009_c_000000062681	1	2607	1082	99	3.79747	30.3096	37.7	24.8
SPAC_SRR7822620_009_c_000000136347	1	2120	6	401	18.9151	0.284906	37.6	0
SPAC_SRR7822620_009_c_000000009784	1	1447	6032	1444	99.7927	330.625	35.9	30.9
SPAC_SRR7822620_009_c_000000180310	1	4840	18	1580	32.6446	0.354752	34.5	0
SPAC_SRR7822620_009_c_000000014384	1	5345	32	2132	39.8877	0.538821	38	54.8
SPAC_SRR7822620_009_c_000000065074	1	52136	5	344	0.659813	0.00742289	35.1	60
SPAC_SRR7822620_009_c_000000002361	1	1769	2	184	10.4014	0.113624	36.9	60
SPAC_SRR7822620_009_c_000000244908	1	2130	206	2111	99.108	9.69343	37.7	29.4
SPAC_SRR7822620_009_c_000000037687	1	53597	3	274	0.511223	0.00561599	37.1	60
SPAC_SRR7822620_009_c_000000042959	1	1241	82	1227	98.8719	6.63578	36.9	3.96
SPAC_SRR7822620_009_c_000000184423	1	8988	145	6383	71.0169	1.587	37	21
SPAC_SRR7822620_009_c_000000168448	1	1416	682	666	47.0339	37.6603	37	6.71
SPAC_SRR7822620_009_c_000000255763	1	1481	95	529	35.7191	4.99797	36.9	37.9
SPAC_SRR7822620_009_c_000000166922	1	1160	5	348	30	0.418103	36.3	56
SPAC_SRR7822620_009_c_000000027395	1	11163	187	1664	14.9064	1.63934	37.2	39.6
SPAC_SRR7822620_009_c_000000027098	1	1039	6	459	44.1771	0.565929	38.2	1.5
SPAC_SRR7822620_009_c_000000023679	1	1227	1788	1224	99.7555	139.783	36.9	54.4
SPAC_SRR7822620_009_c_000000209226	1	2010	176	1352	67.2637	7.93234	37.3	35.8
SPAC_SRR7822620_009_c_000000303752	1	2744	102	2529	92.1647	3.70007	37	4.04
SPAC_SRR7822620_009_c_000000038324	1	1566	5	324	20.6897	0.282248	36.5	60
SPAC_SRR7822620_009_c_000000074624	1	1062	10	562	52.919	0.93597	38	37.4
SPAC_SRR7822620_009_c_000000030607	1	1059	37591	1059	100	3386.56	35.9	0.269
SPAC_SRR7822620_009_c_000000209511	1	3739	245	3603	96.3627	6.00669	37	39.7
SPAC_SRR7822620_009_c_000000262655	1	1341	10	565	42.1327	0.630872	37.8	42.7
SPAC_SRR7822620_009_c_000000053657	1	1722	3	229	13.2985	0.150987	37.2	0
SPAC_SRR7822620_009_c_000000021108	1	1507	9	580	38.4871	0.502986	37	58.8
SPAC_SRR7822620_009_c_000000130741	1	1770	7	433	24.4633	0.342938	37.5	48
SPAC_SRR7822620_009_c_000000233222	1	1630	12	544	33.3742	0.668098	38.1	56.7
SPAC_SRR7822620_009_c_000000284500	1	9215	30	2437	26.446	0.319805	36	60
SPAC_SRR7822620_009_c_000000230144	1	1011	216	989	97.8239	19.2384	37.5	45.2
SPAC_SRR7822620_009_c_000000221147	1	1580	28	1276	80.7595	1.68228	37.1	46.5
SPAC_SRR7822620_009_c_000000099899	1	1361	15909	1361	100	1113.18	35.1	58.4
SPAC_SRR7822620_009_c_000000174012	1	2045	2827	2045	100	130.281	36.4	59.8
SPAC_SRR7822620_009_c_000000182762	1	2104	52	892	42.3954	2.07605	37.2	43.7
SPAC_SRR7822620_009_c_000000098481	1	1220	24	522	42.7869	1.75984	38	59.6
SPAC_SRR7822620_009_c_000000127103	1	2066	12	761	36.8345	0.566796	36.9	35.3
SPAC_SRR7822620_009_c_000000044731	1	1414	23	795	56.2235	1.61669	37.8	35.4
SPAC_SRR7822620_009_c_000000134927	1	1206	670	1073	88.9718	45.3524	37.4	38.9
SPAC_SRR7822620_009_c_000000013555	1	1688	28	1065	63.0924	1.55865	36.9	55.3
SPAC_SRR7822620_009_c_000000076762	1	1732	119	1235	71.3048	6.24769	37.1	42.9
SPAC_SRR7822620_009_c_000000044714	1	1541	82	1291	83.7768	5.10642	37.9	42.2
SPAC_SRR7822620_009_c_000000303208	1	35176	6	438	1.24517	0.0139584	36.3	42.2
SPAC_SRR7822620_009_c_000000169354	1	1790	15	670	37.4302	0.841341	38.5	27.8
SPAC_SRR7822620_009_c_000000099768	1	1028	1	76	7.393	0.07393	38.6	48
SPAC_SRR7822620_009_c_000000150914	1	1194	4201	1194	100	293.181	36.5	38
SPAC_SRR7822620_009_c_000000027461	1	1467	11	726	49.4888	0.670075	35.4	20.9
SPAC_SRR7822620_009_c_000000235402	1	1217	2	154	12.6541	0.165982	36.6	60
SPAC_SRR7822620_009_c_000000002549	1	1004	407	823	81.9721	27.8845	37.3	48.5
SPAC_SRR7822620_009_c_000000090532	1	2155	2	138	6.40371	0.0900232	34.3	60
SPAC_SRR7822620_009_c_000000059417	1	1015	19	753	74.1872	1.86995	35.2	0
SPAC_SRR7822620_009_c_000000243292	1	1216	56	1079	88.7336	4.57648	37.2	33.8
SPAC_SRR7822620_009_c_000000273128	1	4733	1	68	1.43672	0.0143672	37	3
SPAC_SRR7822620_009_c_000000119455	1	1116	161	1093	97.9391	14.1694	37.3	53.3
SPAC_SRR7822620_009_c_000000001594	1	1419	3834	1419	100	258.101	36.5	59.8
SPAC_SRR7822620_009_c_000000226210	1	1189	39	196	16.4844	2.27082	37.1	16.3
SPAC_SRR7822620_009_c_000000054543	1	2540	7	365	14.3701	0.235433	38.5	60
SPAC_SRR7822620_009_c_000000079510	1	1284	37	363	28.271	1.88162	35.9	29.4
SPAC_SRR7822620_009_c_000000259291	1	1003	303	998	99.5015	25.4526	37.6	10.1
SPAC_SRR7822620_009_c_000000091131	1	1171	10	453	38.6849	0.694278	35.3	52.2
SPAC_SRR7822620_009_c_000000284191	1	1494	13	691	46.2517	0.832664	36.2	4.15
SPAC_SRR7822620_009_c_000000072818	1	2458	3855	2457	99.9593	149.061	37	35.3
SPAC_SRR7822620_009_c_000000303721	1	1396	8	633	45.3438	0.561605	38.5	18.9
SPAC_SRR7822620_009_c_000000035663	1	1159	86	872	75.2373	5.41156	35.7	44.5
SPAC_SRR7822620_009_c_000000098386	1	1801	6	293	16.2687	0.301499	38.6	21
SPAC_SRR7822620_009_c_000000238515	1	1377	6	533	38.7073	0.437908	36.5	56.7
SPAC_SRR7822620_009_c_000000031832	1	1683	102	1639	97.3856	5.9079	37.1	50.6
SPAC_SRR7822620_009_c_000000065699	1	1003	45	758	75.5733	4.14756	37.7	58
SPAC_SRR7822620_009_c_000000298023	1	1213	248	934	76.9992	18.9942	37.9	31.5
SPAC_SRR7822620_009_c_000000013206	1	1094	110	1054	96.3437	9.01554	37.1	37.2
SPAC_SRR7822620_009_c_000000064249	1	1482	9	426	28.7449	0.569501	35.7	36.7
SPAC_SRR7822620_009_c_000000008149	1	1401	94	1354	96.6453	6.73091	37.7	56.1
SPAC_SRR7822620_009_c_000000212593	1	2076	1	62	2.98651	0.0298651	40.5	10
SPAC_SRR7822620_009_c_000000217254	1	1635	15	797	48.7462	0.818349	34.8	21.4
SPAC_SRR7822620_009_c_000000016687	1	3804	88488	3448	90.6414	2181.7	36.2	29.3
SPAC_SRR7822620_009_c_000000270967	1	2180	51	1272	58.3486	1.74128	35.9	38.7
SPAC_SRR7822620_009_c_000000098212	1	2492	1	66	2.64848	0.0264848	39.9	60
SPAC_SRR7822620_009_c_000000077498	1	1934	3	255	13.1851	0.131851	31.5	60
SPAC_SRR7822620_009_c_000000036476	1	2836	90	1991	70.2045	2.84485	36.4	59.8
SPAC_SRR7822620_009_c_000000112716	1	1669	2	113	6.77052	0.0677052	35.6	60
SPAC_SRR7822620_009_c_000000218174	1	4911	98	2702	55.0193	1.74364	37.6	23.1
SPAC_SRR7822620_009_c_000000088148	1	1364	24	808	59.2375	1.68695	35.6	60
SPAC_SRR7822620_009_c_000000218865	1	1909	27	1524	79.8324	1.42378	37.8	59.6
SPAC_SRR7822620_009_c_000000073180	1	2920	40	1732	59.3151	1.26781	36.2	49
SPAC_SRR7822620_009_c_000000069610	1	1396	3579	1396	100	241.83	36.6	53.8
SPAC_SRR7822620_009_c_000000288704	1	1651	2	181	10.9631	0.12235	34	9
SPAC_SRR7822620_009_c_000000025472	1	4813	1392	4513	93.7669	27.3871	37.6	58.2
SPAC_SRR7822620_009_c_000000223564	1	1832	5	348	18.9956	0.254913	38.2	26.8
SPAC_SRR7822620_009_c_000000001206	1	1216	196	1178	96.875	13.8643	37.7	53.5
SPAC_SRR7822620_009_c_000000194690	1	1068	12	306	28.6517	1.0309	37.6	22
SPAC_SRR7822620_009_c_000000173905	1	1368	1	100	7.30994	0.0730994	37.1	60
SPAC_SRR7822620_009_c_000000098465	1	2202	15	911	41.3715	0.688011	38.5	4.4
SPAC_SRR7822620_009_c_000000261166	1	1008	484	1008	100	43.2103	37.3	55.9
SPAC_SRR7822620_009_c_000000051837	1	5053	9	622	12.3095	0.166634	36.4	60
SPAC_SRR7822620_009_c_000000133367	1	1519	1	51	3.35747	0.0335747	39	0
SPAC_SRR7822620_009_c_000000024594	1	1188	14	635	53.4512	1.14394	34.9	59.5
SPAC_SRR7822620_009_c_000000021772	1	1623	6	457	28.1577	0.364757	35.7	56.7
SPAC_SRR7822620_009_c_000000104526	1	3846	482	3599	93.5777	12.4033	37.5	51.9
SPAC_SRR7822620_009_c_000000065937	1	1225	1	58	4.73469	0.0473469	39.9	0
SPAC_SRR7822620_009_c_000000063324	1	1082	3	202	18.6691	0.279113	36.6	60
SPAC_SRR7822620_009_c_000000060225	1	1115	2505	1115	100	215.552	37.4	57
SPAC_SRR7822620_009_c_000000288612	1	3062	154	2016	65.8393	4.38276	37.6	8.56
SPAC_SRR7822620_009_c_000000051209	1	1410	34	923	65.461	2.33546	36.9	38.9
SPAC_SRR7822620_009_c_000000056801	1	1473	3220	1473	100	206.042	36.6	52.8
SPAC_SRR7822620_009_c_000000096753	1	1273	162	1221	95.9152	10.641	37.9	16.5
SPAC_SRR7822620_009_c_000000289099	1	1540	63	1502	97.5325	3.71429	37.8	59.2
SPAC_SRR7822620_009_c_000000034263	1	1321	347	1321	100	24.0878	37.6	44.9
SPAC_SRR7822620_009_c_000000209156	1	2140	4	260	12.1495	0.175234	36.1	60
SPAC_SRR7822620_009_c_000000300827	1	2469	79	559	22.6407	2.32685	36.2	38.8
SPAC_SRR7822620_009_c_000000080068	1	1295	38	421	32.5097	2.00232	37.7	31.9
SPAC_SRR7822620_009_c_000000054128	1	1148	16	673	58.6237	1.27265	37	60
SPAC_SRR7822620_009_c_000000285926	1	1392	73	1365	98.0603	5.04382	37.6	59.2
SPAC_SRR7822620_009_c_000000043421	1	1411	1	101	7.15804	0.0715804	36.5	60
SPAC_SRR7822620_009_c_000000059685	1	1080	104	790	73.1481	8.63889	37.8	45.8
SPAC_SRR7822620_009_c_000000053614	1	1201	92	1195	99.5004	6.85928	38	24.9
SPAC_SRR7822620_009_c_000000117106	1	1107	3	235	21.2285	0.259259	39.2	60
SPAC_SRR7822620_009_c_000000109385	1	1007	116	1002	99.5035	11.2949	36.9	54.9
SPAC_SRR7822620_009_c_000000077826	1	4038	611	1044	25.8544	9.33977	37.3	13.5
SPAC_SRR7822620_009_c_000000303302	1	1407	359	1285	91.3291	24.7804	37.1	8.64
SPAC_SRR7822620_009_c_000000142252	1	3558	44	782	21.9786	1.02782	36.3	51
SPAC_SRR7822620_009_c_000000148545	1	3402	16	1229	36.1258	0.462963	35.6	37.7
SPAC_SRR7822620_009_c_000000113083	1	1474	7	313	21.2347	0.379919	38.6	60
SPAC_SRR7822620_009_c_000000203245	1	1190	11	421	35.3782	0.719328	37.3	52.3
SPAC_SRR7822620_009_c_000000094682	1	9144	10	780	8.53018	0.109908	38.9	53.4
SPAC_SRR7822620_009_c_000000234646	1	1606	37	366	22.7895	1.7391	35.6	43.8
SPAC_SRR7822620_009_c_000000112853	1	1713	134	1629	95.0963	7.40339	38.1	45
SPAC_SRR7822620_009_c_000000189428	1	1338	16	821	61.3602	1.10463	36.9	57.9
SPAC_SRR7822620_009_c_000000066990	1	1393	5	321	23.0438	0.327351	37	19.2
SPAC_SRR7822620_009_c_000000284673	1	52561	4	272	0.517494	0.00517494	34.2	38.8
SPAC_SRR7822620_009_c_000000079868	1	1063	8	435	40.9219	0.680151	33	45.8
SPAC_SRR7822620_009_c_000000214525	1	1033	24	839	81.2197	2.33011	37.6	38.1
SPAC_SRR7822620_009_c_000000017438	1	2746	80737	2746	100	2809.09	35.9	28.3
SPAC_SRR7822620_009_c_000000096870	1	1568	73	418	26.6582	3.57972	37.5	15.1
SPAC_SRR7822620_009_c_000000137890	1	1475	1	57	3.86441	0.0386441	39.6	60
SPAC_SRR7822620_009_c_000000176033	1	1810	16	815	45.0276	0.861326	37.8	59.8
SPAC_SRR7822620_009_c_000000224294	1	1049	167	1020	97.2355	13.7827	37.4	37.8
SPAC_SRR7822620_009_c_000000183861	1	1858	935	1790	96.3402	46.6851	37.8	26.8
SPAC_SRR7822620_009_c_000000122669	1	1002	50	543	54.1916	5.00998	38	44.7
SPAC_SRR7822620_009_c_000000243903	1	1091	17	205	18.7901	1.02658	36.3	7.12
SPAC_SRR7822620_009_c_000000026957	1	1402	25	1117	79.6719	1.73466	37.5	59.2
SPAC_SRR7822620_009_c_000000283568	1	1074	2	54	5.02793	0.100559	39.6	60
SPAC_SRR7822620_009_c_000000274993	1	1484	39	558	37.6011	1.96159	36.6	1.46
SPAC_SRR7822620_009_c_000000003677	1	3542	37	1774	50.0847	1.04856	36.4	29.1
SPAC_SRR7822620_009_c_000000276672	1	1020	6	236	23.1373	0.442157	36.5	43.5
SPAC_SRR7822620_009_c_000000181856	1	1934	28	1150	59.4623	1.42813	36.3	60
SPAC_SRR7822620_009_c_000000262067	1	5670	19	1221	21.5344	0.30194	36.4	60
SPAC_SRR7822620_009_c_000000052194	1	1857	66	1502	80.8831	3.41465	37.4	49.4
SPAC_SRR7822620_009_c_000000020271	1	1154	6	276	23.9168	0.445407	34.5	55.5
SPAC_SRR7822620_009_c_000000121134	1	1203	7	472	39.2352	0.584372	37	4.43
SPAC_SRR7822620_009_c_000000303717	1	2808	8	305	10.8618	0.250712	34.1	42.9
SPAC_SRR7822620_009_c_000000001499	1	2311	151	2036	88.1004	5.92168	37.2	40.4
SPAC_SRR7822620_009_c_000000154965	1	7431	176	1945	26.1741	1.77244	35.6	55.3
SPAC_SRR7822620_009_c_000000146651	1	2157	35	898	41.6319	1.16643	38.3	57.3
SPAC_SRR7822620_009_c_000000249954	1	2016	9582	1937	96.0813	463.442	37	50.5
SPAC_SRR7822620_009_c_000000056855	1	1881	67	1592	84.6358	3.39447	35.9	41.5
SPAC_SRR7822620_009_c_000000090423	1	1765	312	274	15.5241	13.6771	37.6	58.9
SPAC_SRR7822620_009_c_000000272973	1	1190	2	127	10.6723	0.142857	35	60
SPAC_SRR7822620_009_c_000000180111	1	1583	44	1291	81.554	2.7909	37.3	42.6
SPAC_SRR7822620_009_c_000000277754	1	2541	2407	1433	56.3951	72.9646	36.4	0.0258
SPAC_SRR7822620_009_c_000000071897	1	2046	804	2046	100	37.4531	36.3	58
SPAC_SRR7822620_009_c_000000080942	1	1230	3	168	13.6585	0.156098	39	31.3
SPAC_SRR7822620_009_c_000000054086	1	2061	13	670	32.5085	0.605046	37.3	38.6
SPAC_SRR7822620_009_c_000000168556	1	1320	3	82	6.21212	0.141667	39.1	0
SPAC_SRR7822620_009_c_000000193005	1	1541	47	641	41.5964	2.74432	36.6	22.2
SPAC_SRR7822620_009_c_000000234849	1	1448	1474	1448	100	93.0249	36.8	49.1
SPAC_SRR7822620_009_c_000000003755	1	1849	95	1339	72.4175	3.53597	37.1	37.5
SPAC_SRR7822620_009_c_000000113306	1	4363	15	1127	25.8309	0.321568	37.5	60
SPAC_SRR7822620_009_c_000000002780	1	2706	128	73	2.69771	2.76201	37.2	4.31
SPAC_SRR7822620_009_c_000000127374	1	1120	2459	1120	100	201.259	36.8	53.8
SPAC_SRR7822620_009_c_000000236002	1	3384	89	2608	77.0686	2.50621	35.6	40.6
SPAC_SRR7822620_009_c_000000186309	1	48547	3	274	0.564402	0.00564402	36.6	60
SPAC_SRR7822620_009_c_000000066335	1	1739	5	375	21.5641	0.285796	36.4	60
SPAC_SRR7822620_009_c_000000013202	1	96102	82	514	0.534848	0.0494162	37.1	29.2
SPAC_SRR7822620_009_c_000000203505	1	1090	4	294	26.9725	0.333945	38.8	60
SPAC_SRR7822620_009_c_000000121312	1	3013	14	550	18.2542	0.46764	38.1	60
SPAC_SRR7822620_009_c_000000266042	1	3011	5575	1779	59.0834	151.56	36.5	50
SPAC_SRR7822620_009_c_000000145416	1	1324	20	948	71.6012	1.52115	38.3	15.5
SPAC_SRR7822620_009_c_000000263073	1	19752	3278	19551	98.9824	16.365	37	54.6
SPAC_SRR7822620_009_c_000000301646	1	1638	4845	1638	100	258.71	36.6	50.8
SPAC_SRR7822620_009_c_000000099964	1	3407	269	3353	98.415	7.81186	36.3	16.1
SPAC_SRR7822620_009_c_000000304750	1	1677	97	1615	96.3029	5.60405	37.8	52.9
SPAC_SRR7822620_009_c_000000213329	1	2203	68	991	44.9841	2.94462	36.8	44.4
SPAC_SRR7822620_009_c_000000262370	1	4510	3791	4510	100	79.1	36	58.3
SPAC_SRR7822620_009_c_000000009390	1	1598	6	344	21.5269	0.379224	38.7	60
SPAC_SRR7822620_009_c_000000152648	1	1836	8	584	31.8083	0.423203	37.5	23.6
SPAC_SRR7822620_009_c_000000303864	1	1383	20	812	58.7129	1.36443	34.9	6.7
SPAC_SRR7822620_009_c_000000205880	1	1037	11	673	64.8987	0.972035	33.1	60
SPAC_SRR7822620_009_c_000000106636	1	2742	41	1484	54.1211	1.1798	37.4	32.3
SPAC_SRR7822620_009_c_000000099908	1	1331	20	579	43.5011	1.13148	38.3	43.5
SPAC_SRR7822620_009_c_000000023240	1	1829	18986	1829	100	1005.72	36.1	56.9
SPAC_SRR7822620_009_c_000000081977	1	1353	4043	1296	95.7871	220.506	36	54.6
SPAC_SRR7822620_009_c_000000140139	1	2821	55	1231	43.637	1.49167	37.5	41.6
SPAC_SRR7822620_009_c_000000277756	1	1219	44	1148	94.1756	3.58409	38.1	32.6
SPAC_SRR7822620_009_c_000000240005	1	1645	92	1595	96.9605	5.46201	38	46.6
SPAC_SRR7822620_009_c_000000167289	1	1870	6	493	26.3636	0.320321	38.7	0
SPAC_SRR7822620_009_c_000000264965	1	3545	1917	575	16.22	30.9295	37.1	5.12
SPAC_SRR7822620_009_c_000000006250	1	2164	43	1586	73.2902	2	37.8	27
SPAC_SRR7822620_009_c_000000031316	1	1606	521	1602	99.7509	29.8786	37.6	35
SPAC_SRR7822620_009_c_000000143349	1	9477	12497	4980	52.5483	116.197	34.9	36.1
SPAC_SRR7822620_009_c_000000043159	1	1910	70	1372	71.8325	3.27068	36.9	58.6
SPAC_SRR7822620_009_c_000000234390	1	9994	315	8102	81.0686	3.06394	36.5	11.9
SPAC_SRR7822620_009_c_000000026627	1	1677	101	562	33.5122	4.42338	37.9	37.3
SPAC_SRR7822620_009_c_000000041893	1	4393	20	593	13.4987	0.40041	36.5	5.6
SPAC_SRR7822620_009_c_000000049361	1	6630	42120	6591	99.4118	617.447	36.3	59.2
SPAC_SRR7822620_009_c_000000214057	1	2564	216	2166	84.4774	7.83697	37.7	28.3
SPAC_SRR7822620_009_c_000000264130	1	1413	116	1073	75.9377	7.88393	36.9	30.6
SPAC_SRR7822620_009_c_000000274057	1	1106	32	784	70.8861	2.89783	38.4	58.3
SPAC_SRR7822620_009_c_000000152945	1	1789	303	1494	83.5103	15.9368	37.8	28.8
SPAC_SRR7822620_009_c_000000190671	1	4273	92	3102	72.5954	2.12029	37.9	44.7
SPAC_SRR7822620_009_c_000000078713	1	1415	16	420	29.682	0.901767	37.1	35.9
SPAC_SRR7822620_009_c_000000155353	1	2631	51	1221	46.4082	1.67389	36.9	44.9
SPAC_SRR7822620_009_c_000000213045	1	1530	8	501	32.7451	0.505229	36.5	60
SPAC_SRR7822620_009_c_000000133408	1	1121	12	407	36.3069	1.07939	36.5	32.7
SPAC_SRR7822620_009_c_000000006075	1	1718	66	1366	79.5111	3.19092	37.4	58.1
SPAC_SRR7822620_009_c_000000077270	1	2830	73	1704	60.212	2.5311	37.2	38.5
SPAC_SRR7822620_009_c_000000037576	1	2459	96	2257	91.7853	3.89345	37.4	46.1
SPAC_SRR7822620_009_c_000000185350	1	4762	15	291	6.11088	0.279714	36.6	45.4
SPAC_SRR7822620_009_c_000000062221	1	1185	15	539	45.4852	1.18565	35.7	60
SPAC_SRR7822620_009_c_000000201857	1	1241	8	120	9.66962	0.40693	38.8	43.6
SPAC_SRR7822620_009_c_000000297126	1	4164	1938	3860	92.6993	43.1165	36.7	50
SPAC_SRR7822620_009_c_000000045714	1	1371	178	1327	96.7907	12.6368	37.5	58.8
SPAC_SRR7822620_009_c_000000061360	1	2522	68	2073	82.1967	2.51943	37.8	18
SPAC_SRR7822620_009_c_000000250421	1	2159	112	2012	93.1913	5.11857	37.9	50.4
SPAC_SRR7822620_009_c_000000253506	1	1254	3367	1240	98.8836	246.837	36.8	55.4
SPAC_SRR7822620_009_c_000000190902	1	3056	18	1145	37.4673	0.590314	37.5	60
SPAC_SRR7822620_009_c_000000193194	1	1505	9	257	17.0764	0.590033	39.1	60
SPAC_SRR7822620_009_c_000000103354	1	1717	77	1238	72.1025	3.94234	37.2	20.3
SPAC_SRR7822620_009_c_000000127773	1	1620	7	291	17.963	0.357407	36.8	47.3
SPAC_SRR7822620_009_c_000000040529	1	1466	16	728	49.6589	1.09004	36.8	13.5
SPAC_SRR7822620_009_c_000000137900	1	4388	724	4377	99.7493	16.3024	36.3	59
SPAC_SRR7822620_009_c_000000053379	1	1713	31	787	45.9428	1.67426	37.6	6.52
SPAC_SRR7822620_009_c_000000055012	1	1378	13	377	27.3585	0.899129	33.3	13.8
SPAC_SRR7822620_009_c_000000018179	1	1790	4	336	18.7709	0.224022	35.6	60
SPAC_SRR7822620_009_c_000000032255	1	5337	176	822	15.4019	2.37212	37.1	22.5
SPAC_SRR7822620_009_c_000000017344	1	1547	68	1338	86.49	4.20168	35.5	45.8
SPAC_SRR7822620_009_c_000000162959	1	1166	1	58	4.97427	0.0497427	37.3	60
SPAC_SRR7822620_009_c_000000193104	1	1075	14	470	43.7209	1.15721	36.5	26.6
SPAC_SRR7822620_009_c_000000272630	1	1755	46	1170	66.6667	2.43077	35.5	45.1
SPAC_SRR7822620_009_c_000000036928	1	1200	8757	1152	96	660.608	36.8	52.2
SPAC_SRR7822620_009_c_000000160480	1	1498	14	460	30.7076	0.740988	37.8	56.1
SPAC_SRR7822620_009_c_000000060483	1	1241	298	388	31.2651	19.0492	36	53.5
SPAC_SRR7822620_009_c_000000088985	1	1428	93	1281	89.7059	6.36064	36.5	7.23
SPAC_SRR7822620_009_c_000000220524	1	1295	20	899	69.4208	1.49189	38.3	42.4
SPAC_SRR7822620_009_c_000000154651	1	4490	3062	3463	77.1269	64.3238	36.3	48.4
SPAC_SRR7822620_009_c_000000217346	1	3009	14	1055	35.0615	0.455633	37.1	60
SPAC_SRR7822620_009_c_000000191803	1	1523	63	1148	75.3775	3.91267	35.9	57.7
SPAC_SRR7822620_009_c_000000191976	1	1114	85	835	74.9551	6.27738	37.1	54
SPAC_SRR7822620_009_c_000000136283	1	1053	46	937	88.9839	4.18803	36.8	57.5
SPAC_SRR7822620_009_c_000000195756	1	1068	2118	1068	100	183.189	37	55.1
SPAC_SRR7822620_009_c_000000030424	1	1282	598	1052	82.0593	44.0858	37.5	32.4
SPAC_SRR7822620_009_c_000000127608	1	1615	7	230	14.2415	0.350464	35.2	60
SPAC_SRR7822620_009_c_000000161475	1	1374	1	101	7.3508	0.073508	38.8	8
SPAC_SRR7822620_009_c_000000149159	1	1091	131	945	86.6178	11.2044	37.6	44.4
SPAC_SRR7822620_009_c_000000132838	1	3541	63	2176	61.4516	1.78735	37.4	5.98
SPAC_SRR7822620_009_c_000000253568	1	1433	24	581	40.5443	1.2247	37.9	29.1
SPAC_SRR7822620_009_c_000000197957	1	2516	11	822	32.6709	0.401033	37.7	59.2
SPAC_SRR7822620_009_c_000000025506	1	1268	10	568	44.795	0.714511	36.3	6
SPAC_SRR7822620_009_c_000000063069	1	1195	69	719	60.1674	4.78159	37.1	23.3
SPAC_SRR7822620_009_c_000000114305	1	1243	113	1194	96.0579	8.84393	37.6	53.2
SPAC_SRR7822620_009_c_000000145305	1	2704	10	586	21.6716	0.370932	36.7	35.5
SPAC_SRR7822620_009_c_000000284842	1	3071	1	91	2.9632	0.029632	39.6	47
SPAC_SRR7822620_009_c_000000286866	1	1452	119	1452	100	8.11433	37.4	49.2
SPAC_SRR7822620_009_c_000000007030	1	2769	78	2276	82.1957	2.54316	35.3	39
SPAC_SRR7822620_009_c_000000243023	1	2233	4598	2218	99.3283	190.22	36.9	58.4
SPAC_SRR7822620_009_c_000000089047	1	1166	2	51	4.37393	0.0874786	37.7	51
SPAC_SRR7822620_009_c_000000031351	1	1105	2439	707	63.9819	154.586	36	4.94
SPAC_SRR7822620_009_c_000000037298	1	1085	8	268	24.7005	0.543779	37.8	31.5
SPAC_SRR7822620_009_c_000000145186	1	3222	227	1642	50.9621	6.38827	37.4	34
SPAC_SRR7822620_009_c_000000078889	1	27772	2	153	0.550915	0.00550915	35.1	39.5
SPAC_SRR7822620_009_c_000000148931	1	21680	3	196	0.904059	0.011393	36.1	60
SPAC_SRR7822620_009_c_000000185909	1	1514	40	757	50	2.41413	37.7	39
SPAC_SRR7822620_009_c_000000007510	1	2515	121	2079	82.664	4.1992	36.9	52.7
SPAC_SRR7822620_009_c_000000252417	1	1987	4	352	17.7151	0.193759	38.2	60
SPAC_SRR7822620_009_c_000000199617	1	2083	3	209	10.0336	0.144983	35.9	0
SPAC_SRR7822620_009_c_000000277780	1	1083	6	380	35.0877	0.534626	38.3	60
SPAC_SRR7822620_009_c_000000292954	1	1477	2	156	10.5619	0.133378	32.2	60
SPAC_SRR7822620_009_c_000000095226	1	1751	4	329	18.7893	0.227299	37.4	60
SPAC_SRR7822620_009_c_000000119208	1	1120	1	69	6.16071	0.0616071	39.1	60
SPAC_SRR7822620_009_c_000000032386	1	1285	23	363	28.249	1.28016	36	55.3
SPAC_SRR7822620_009_c_000000140775	1	1418	372	1292	91.1142	20.8181	37.7	17
SPAC_SRR7822620_009_c_000000268733	1	1055	16	816	77.346	1.50142	37.2	57.8
SPAC_SRR7822620_009_c_000000255411	1	1451	3	105	7.23639	0.128877	37.9	33.3
SPAC_SRR7822620_009_c_000000264571	1	1656	2	134	8.09179	0.121377	33.9	45
SPAC_SRR7822620_009_c_000000266851	1	1902	85	1633	85.857	4.14143	37.7	30.8
SPAC_SRR7822620_009_c_000000079911	1	1048	2	54	5.15267	0.0954198	36.5	31.5
