#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC3_098_c_000000727192	1	1051	2	162	15.4139	0.192198	38.5	60
NPAC3_098_c_000000497293	1	1150	4	324	28.1739	0.297391	34.7	58.5
NPAC3_098_c_000000613726	1	2028	12	726	35.7988	0.595168	38.3	60
NPAC3_098_c_000000813101	1	1232	12	552	44.8052	0.956981	35.3	60
NPAC3_098_c_000000244894	1	3158	32	1605	50.8233	1.00032	36.5	60
NPAC3_098_c_000000096036	1	2393	24	1222	51.0656	0.987046	36.2	60
NPAC3_098_c_000000472428	1	3448	8	434	12.587	0.207947	34.3	60
NPAC3_098_c_000000197732	1	5981	32	1868	31.2322	0.528173	36.3	60
NPAC3_098_c_000000270913	1	3999	21	1247	31.1828	0.489622	36.4	60
NPAC3_098_c_000000389846	1	3622	19	919	25.3727	0.51767	36	60
NPAC3_098_c_000000933829	1	1116	4	316	28.3154	0.362007	37.8	60
NPAC3_098_c_000000885464	1	3559	21	1133	31.8348	0.592863	36.3	60
NPAC3_098_c_000000448394	1	1199	1	91	7.58966	0.0758966	35.8	60
NPAC3_098_c_000000944088	1	13650	72	4599	33.6923	0.527619	36.2	60
NPAC3_098_c_000000629270	1	5427	30	2044	37.6635	0.532523	35.5	60
NPAC3_098_c_000001055214	1	2193	15	942	42.9549	0.671683	36.6	60
NPAC3_098_c_000001027674	1	1259	12	694	55.1231	0.934869	36	56.7
NPAC3_098_c_000000744505	1	2336	12	690	29.5377	0.505137	36.8	60
NPAC3_098_c_000000566413	1	1521	2	78	5.12821	0.102564	36	22
NPAC3_098_c_000000358415	1	7006	28	1595	22.7662	0.403369	37	60
NPAC3_098_c_000000752127	1	2232	2	165	7.39247	0.0905018	38.1	60
NPAC3_098_c_000000098124	1	3504	18	1134	32.363	0.512272	35.7	60
NPAC3_098_c_000000997137	1	1034	5	258	24.9516	0.411992	37.5	60
NPAC3_098_c_000000491080	1	3355	26	1218	36.304	0.747541	36.6	60
NPAC3_098_c_000000848363	1	1001	2	169	16.8831	0.201798	34.9	60
NPAC3_098_c_000000488792	1	1186	8	373	31.4503	0.681282	36.6	60
NPAC3_098_c_000000862319	1	1600	7	490	30.625	0.40875	37	60
NPAC3_098_c_000000290539	1	3110	17	1255	40.3537	0.550482	35.1	60
NPAC3_098_c_000000471247	1	1796	15	981	54.6214	0.825167	36.3	60
NPAC3_098_c_000000956580	1	2140	6	361	16.8692	0.283178	38.2	60
NPAC3_098_c_000000353174	1	1959	8	652	33.2823	0.412455	37.6	60
NPAC3_098_c_000000822806	1	1621	2	155	9.562	0.124614	38.1	60
NPAC3_098_c_000000760113	1	1528	13	537	35.144	0.859293	36.8	60
NPAC3_098_c_000000771770	1	3912	22	1293	33.0521	0.521728	36.4	59.1
NPAC3_098_c_000000682760	1	1757	10	790	44.963	0.562891	37.1	60
NPAC3_098_c_000000685049	1	1027	10	420	40.8958	0.948393	36.4	60
NPAC3_098_c_000000347498	1	2867	18	1212	42.2742	0.626439	36.2	60
NPAC3_098_c_000000850722	1	2800	7	314	11.2143	0.215357	37.9	60
NPAC3_098_c_000000502137	1	1717	10	749	43.6226	0.582994	36.5	60
NPAC3_098_c_000001058135	1	2005	1	56	2.79302	0.0279302	39.3	39
NPAC3_098_c_000000739859	1	3170	10	689	21.735	0.280126	34.3	60
NPAC3_098_c_000000369741	1	2462	13	812	32.9813	0.489033	35.6	50.8
NPAC3_098_c_000000369590	1	5633	44	2380	42.251	0.767619	37.3	60
NPAC3_098_c_000000115801	1	1152	2	163	14.1493	0.175347	32	60
NPAC3_098_c_000000141628	1	14730	79	4435	30.1086	0.534148	37.2	60
NPAC3_098_c_000000581962	1	2660	13	700	26.3158	0.48985	37.1	60
NPAC3_098_c_000000760289	1	1213	6	356	29.3487	0.494641	37.3	60
NPAC3_098_c_000000111208	1	1035	4	214	20.6763	0.390338	38	60
NPAC3_098_c_000000794720	1	4867	31	1782	36.6139	0.63797	35.2	60
NPAC3_098_c_000001058417	1	3844	11	568	14.7763	0.271332	33.4	58.9
NPAC3_098_c_000000635180	1	2760	14	1174	42.5362	0.512319	36.3	60
NPAC3_098_c_000000130596	1	1060	2	164	15.4717	0.182075	28.5	60
NPAC3_098_c_000000882151	1	2273	4	318	13.9903	0.177739	37.9	60
NPAC3_098_c_000000576647	1	1407	6	415	29.4954	0.394456	34.7	60
NPAC3_098_c_000001059734	1	2171	10	869	40.0276	0.464302	36.4	60
NPAC3_098_c_000000038169	1	1090	6	334	30.6422	0.526606	30.8	60
NPAC3_098_c_000000744895	1	4537	56	2291	50.4959	1.21644	36.9	57.9
NPAC3_098_c_000000890807	1	1208	4	326	26.9868	0.334437	34.2	60
NPAC3_098_c_000000895045	1	1435	8	432	30.1045	0.535192	37.6	60
NPAC3_098_c_000000967424	1	5028	24	1302	25.895	0.481901	36.3	60
NPAC3_098_c_000000585042	1	3230	6	471	14.582	0.187616	38.4	60
NPAC3_098_c_000000871456	1	1280	2	153	11.9531	0.157812	37.4	60
NPAC3_098_c_000000243015	1	1160	2	51	4.39655	0.087931	32.7	60
NPAC3_098_c_000000957796	1	1076	2	163	15.1487	0.186803	35	60
NPAC3_098_c_000000754434	1	1134	6	272	23.9859	0.5	37.7	60
NPAC3_098_c_000000933793	1	2669	20	1117	41.8509	0.700637	37	60
NPAC3_098_c_000000633791	1	2910	28	1487	51.0997	0.963574	35.5	60
NPAC3_098_c_000000671260	1	3725	13	1108	29.745	0.34443	38.1	60
NPAC3_098_c_000000204635	1	1176	6	354	30.102	0.515306	37.8	60
NPAC3_098_c_000000214625	1	3307	26	1192	36.0448	0.758391	35.9	60
NPAC3_098_c_000000787762	1	2205	8	513	23.2653	0.365533	37.7	60
NPAC3_098_c_000000239189	1	5455	38	2102	38.5335	0.701375	36.7	60
NPAC3_098_c_000000015882	1	2146	10	750	34.9487	0.462721	34.8	60
NPAC3_098_c_000000669511	1	2078	11	660	31.7613	0.522618	35.4	60
NPAC3_098_c_000000435376	1	2725	6	503	18.4587	0.222385	38.5	60
NPAC3_098_c_000000635952	1	1528	10	797	52.1597	0.658377	35.6	60
NPAC3_098_c_000000235592	1	1310	2	101	7.70992	0.153435	33	60
NPAC3_098_c_000000804095	1	1612	10	480	29.7767	0.609181	37	51.4
NPAC3_098_c_000000398398	1	1007	3	224	22.2443	0.259186	38.5	60
NPAC3_098_c_000000028447	1	8236	32	2224	27.0034	0.388052	36.2	60
NPAC3_098_c_000000807275	1	5956	36	1717	28.8281	0.594191	37	57.5
NPAC3_098_c_000000464255	1	5648	18	1050	18.5907	0.305418	35.5	60
NPAC3_098_c_000000736587	1	3794	26	1582	41.6974	0.670532	34.3	59
NPAC3_098_c_000001035368	1	1119	5	249	22.252	0.430742	34.7	60
NPAC3_098_c_000000711961	1	1468	8	663	45.1635	0.549046	37.1	60
NPAC3_098_c_000000486850	1	1370	9	499	36.4234	0.568613	35.6	60
NPAC3_098_c_000001001617	1	2655	15	1195	45.0094	0.558569	36.4	60
NPAC3_098_c_000000147458	1	1594	6	442	27.729	0.380176	36	60
NPAC3_098_c_000000833428	1	1408	6	360	25.5682	0.416193	31.2	60
NPAC3_098_c_000000091763	1	5649	35	2227	39.4229	0.610374	36.3	59.4
NPAC3_098_c_000000955489	1	2866	12	837	29.2045	0.421842	37.2	60
NPAC3_098_c_000000464874	1	1155	10	744	64.4156	0.873593	37.7	60
NPAC3_098_c_000000212421	1	6950	32	1358	19.5396	0.458417	35.8	60
NPAC3_098_c_000000161318	1	1438	13	931	64.7427	0.904729	35.5	60
NPAC3_098_c_000000622883	1	3097	14	798	25.7669	0.440749	34.4	60
NPAC3_098_c_000000731351	1	3159	10	665	21.051	0.319405	38	60
NPAC3_098_c_000000439332	1	2190	4	310	14.1553	0.184475	36.8	60
NPAC3_098_c_000000569434	1	1686	10	725	43.0012	0.579478	37.3	60
NPAC3_098_c_000000741623	1	4048	15	1213	29.9654	0.350791	37.5	60
NPAC3_098_c_000000610178	1	2885	6	473	16.3951	0.210052	37.3	60
NPAC3_098_c_000000661762	1	1536	8	669	43.5547	0.523438	36.1	60
NPAC3_098_c_000000638118	1	4193	14	962	22.943	0.328643	34.8	60
NPAC3_098_c_000000571770	1	7311	42	2348	32.116	0.572972	37.6	57.4
NPAC3_098_c_000000786227	1	2985	13	795	26.6332	0.435511	34.3	60
NPAC3_098_c_000000160376	1	1262	7	377	29.8732	0.560222	35.7	60
NPAC3_098_c_000001033113	1	2757	24	776	28.1465	0.845122	37.1	60
NPAC3_098_c_000000417189	1	2029	8	227	11.1878	0.396747	35.9	60
NPAC3_098_c_000000751446	1	1484	8	496	33.4232	0.542453	35.4	60
NPAC3_098_c_000001043449	1	4039	12	993	24.5853	0.299084	36.7	60
NPAC3_098_c_000000558696	1	2806	11	927	33.0364	0.390235	36.8	60
NPAC3_098_c_000000261175	1	1012	11	530	52.3715	1.0751	33.9	60
NPAC3_098_c_000000956632	1	3578	1	72	2.0123	0.020123	34.1	60
NPAC3_098_c_000000989095	1	1016	10	503	49.5079	0.949803	35.1	60
NPAC3_098_c_000000980750	1	3231	16	1123	34.757	0.483751	37.3	60
NPAC3_098_c_000000941796	1	2457	14	715	29.1005	0.540497	37.4	60
NPAC3_098_c_000000795715	1	4577	24	1562	34.1272	0.529605	37	60
NPAC3_098_c_000000838901	1	1257	5	348	27.685	0.357995	37.5	60
NPAC3_098_c_000000048591	1	2321	14	823	35.4589	0.574321	34.6	60
NPAC3_098_c_000000653494	1	2087	4	312	14.9497	0.193579	36	60
NPAC3_098_c_000001010414	1	2375	19	1068	44.9684	0.790737	36.4	60
NPAC3_098_c_000000337316	1	1239	1	55	4.43906	0.0443906	38.1	24
NPAC3_098_c_000000048111	1	1392	6	412	29.5977	0.43319	36.5	60
NPAC3_098_c_000000055888	1	1156	8	348	30.1038	0.608131	36.3	42
NPAC3_098_c_000000909669	1	2954	17	1144	38.7271	0.579215	36.5	60
NPAC3_098_c_000000828826	1	1990	14	768	38.593	0.662814	36.5	51.6
NPAC3_098_c_000000109231	1	6988	40	2709	38.7665	0.576703	36.4	60
NPAC3_098_c_000000832149	1	5260	32	1883	35.7985	0.58365	36.4	57.4
NPAC3_098_c_000000656676	1	3319	9	789	23.7722	0.273878	38.5	60
NPAC3_098_c_000000427511	1	1024	2	156	15.2344	0.197266	37.2	60
NPAC3_098_c_000000922695	1	3658	20	781	21.3505	0.541006	37	60
NPAC3_098_c_000000158180	1	1157	3	246	21.2619	0.221262	34.5	60
NPAC3_098_c_000000067149	1	1407	3	253	17.9815	0.204691	36.9	60
NPAC3_098_c_000000527542	1	4897	31	1932	39.4527	0.627731	36.4	60
NPAC3_098_c_000000819564	1	1532	29	458	29.8956	1.25718	36.1	57.4
NPAC3_098_c_000001063319	1	2045	4	176	8.60636	0.196088	34.8	60
NPAC3_098_c_000001059266	1	2628	12	724	27.5495	0.434551	36.1	60
NPAC3_098_c_000001026950	1	2334	7	533	22.8363	0.296487	35.8	60
NPAC3_098_c_000000044203	1	1405	8	525	37.3665	0.565836	35.6	57.5
NPAC3_098_c_000000510464	1	8412	63	3780	44.9358	0.747385	35.3	60
NPAC3_098_c_000000580535	1	4252	19	1403	32.9962	0.443086	35.8	58.1
NPAC3_098_c_000000246423	1	3710	9	687	18.5175	0.244744	35	60
NPAC3_098_c_000000385373	1	4407	61	2385	54.1184	1.285	36.3	53
NPAC3_098_c_000000315971	1	1853	18	986	53.211	0.96708	38.4	60
NPAC3_098_c_000000590243	1	4515	17	1065	23.588	0.350609	36.6	60
NPAC3_098_c_000000227438	1	1267	4	268	21.1523	0.255722	37.6	59.8
NPAC3_098_c_000000678102	1	1126	1	84	7.46004	0.0746004	34.6	60
NPAC3_098_c_000000255576	1	1578	8	695	44.0431	0.512041	38	60
NPAC3_098_c_000000311563	1	1805	6	493	27.313	0.334626	35.9	60
NPAC3_098_c_000000237787	1	2661	9	670	25.1785	0.302894	36.5	57
NPAC3_098_c_000000943286	1	2860	14	763	26.6783	0.494406	37.1	60
NPAC3_098_c_000000902283	1	1595	11	551	34.5455	0.578683	37.1	59.8
NPAC3_098_c_000000475323	1	1668	4	264	15.8273	0.242206	35.5	60
NPAC3_098_c_000000363077	1	3158	16	1325	41.9569	0.494617	35.5	60
NPAC3_098_c_000000433717	1	2173	13	618	28.4399	0.555453	34.1	60
NPAC3_098_c_000000956889	1	6654	41	2157	32.4166	0.613916	36.8	59.5
NPAC3_098_c_000000142602	1	1497	18	788	52.6386	1.20174	36.4	60
NPAC3_098_c_000000344185	1	2052	12	549	26.7544	0.582359	35.5	60
NPAC3_098_c_000000237040	1	1880	8	482	25.6383	0.407979	31.4	60
NPAC3_098_c_000000862480	1	1190	7	398	33.4454	0.490756	35.7	60
NPAC3_098_c_000000744865	1	1472	8	545	37.0245	0.497283	36.5	60
NPAC3_098_c_000000514330	1	2377	6	513	21.5818	0.254943	37.1	60
NPAC3_098_c_000000790152	1	1034	4	323	31.2379	0.390716	37.6	60
NPAC3_098_c_000000222273	1	2274	14	936	41.1609	0.621372	35.7	60
NPAC3_098_c_000000680824	1	1985	2	177	8.91688	0.101763	38.2	60
NPAC3_098_c_000000398879	1	1430	15	655	45.8042	1.05944	37.1	60
NPAC3_098_c_000000907092	1	1918	2	100	5.21376	0.104275	36.9	57
NPAC3_098_c_000000810458	1	1571	10	680	43.2845	0.624443	37.4	60
NPAC3_098_c_000000298509	1	3412	27	1437	42.1161	0.791911	36	60
NPAC3_098_c_000000812928	1	1915	10	587	30.6527	0.488251	36.2	60
NPAC3_098_c_000000407159	1	4793	16	1243	25.9337	0.337158	37.9	60
NPAC3_098_c_000000713581	1	5636	36	2619	46.4691	0.628992	36.4	60
NPAC3_098_c_000000562377	1	1326	4	170	12.8205	0.304676	37.2	60
NPAC3_098_c_000000678800	1	2549	12	898	35.2295	0.473127	35.3	60
NPAC3_098_c_000000184613	1	1677	4	173	10.316	0.239117	34.9	60
NPAC3_098_c_000000073727	1	1702	8	400	23.5018	0.415394	33.6	60
NPAC3_098_c_000000721213	1	1107	3	246	22.2222	0.250226	36.4	60
NPAC3_098_c_000000835758	1	6235	39	1974	31.66	0.623577	36.5	60
NPAC3_098_c_000000168082	1	2626	16	1067	40.6321	0.595202	35.7	60
NPAC3_098_c_000000340953	1	4736	33	1364	28.8007	0.690034	35.4	60
NPAC3_098_c_000000874879	1	2670	24	1316	49.2884	0.877154	36.7	58.7
NPAC3_098_c_000001061209	1	4314	129	1744	40.4265	2.12193	36.8	44.1
NPAC3_098_c_000000973988	1	3293	24	1313	39.8725	0.717886	36.8	60
NPAC3_098_c_000001059890	1	6055	50	2946	48.654	0.825764	35.9	60
NPAC3_098_c_000000574776	1	2287	14	773	33.7997	0.597726	35.1	51.4
NPAC3_098_c_000000044584	1	2311	4	175	7.57248	0.174816	37.8	60
NPAC3_098_c_000000033373	1	1314	8	475	36.1492	0.614916	37.4	60
NPAC3_098_c_000000724980	1	5420	23	1440	26.5683	0.420295	35.8	60
NPAC3_098_c_000000167315	1	1020	4	297	29.1176	0.37451	36	60
NPAC3_098_c_000000215015	1	2020	14	843	41.7327	0.663366	36.2	60
NPAC3_098_c_000000244143	1	1539	6	488	31.7089	0.386615	35.6	60
NPAC3_098_c_000000463978	1	3881	17	1261	32.4916	0.441123	36.8	55.3
NPAC3_098_c_000000844917	1	2802	13	874	31.192	0.46788	36.9	60
NPAC3_098_c_000000528467	1	1858	39	483	25.9957	1.68084	35.7	25
NPAC3_098_c_000000360028	1	1581	10	520	32.8906	0.55914	37.5	60
NPAC3_098_c_000000930294	1	1128	7	472	41.844	0.565603	34.9	60
NPAC3_098_c_000000055483	1	4207	25	1526	36.2729	0.588305	36.7	60
NPAC3_098_c_000000226647	1	1210	21	640	52.8926	1.50248	36.8	29.2
NPAC3_098_c_000000629795	1	1632	9	392	24.0196	0.488358	34.1	60
NPAC3_098_c_000000115688	1	1802	2	168	9.32297	0.112098	37.6	60
NPAC3_098_c_000000793003	1	2481	4	256	10.3184	0.142684	33.3	60
NPAC3_098_c_000000752027	1	2805	8	638	22.7451	0.288057	37.8	60
NPAC3_098_c_000000400541	1	1086	8	507	46.6851	0.744015	38.1	60
NPAC3_098_c_000000642664	1	1340	2	158	11.791	0.148507	38	60
NPAC3_098_c_000000833449	1	3427	19	1007	29.3843	0.538372	34.9	60
NPAC3_098_c_000000952096	1	1253	1	101	8.06065	0.0806065	36.5	60
NPAC3_098_c_000000218226	1	1645	18	1005	61.0942	1.05897	33.4	60
NPAC3_098_c_000000928410	1	3451	12	1031	29.8754	0.351203	37.4	60
NPAC3_098_c_000000188580	1	1153	5	379	32.8708	0.431917	36.8	60
NPAC3_098_c_000000374147	1	1007	2	103	10.2284	0.195631	34.4	60
NPAC3_098_c_000000109612	1	1158	6	344	29.7064	0.523316	36.5	60
NPAC3_098_c_000000566674	1	1171	1	83	7.08796	0.0708796	38.6	60
NPAC3_098_c_000000280852	1	1530	7	465	30.3922	0.401961	37.4	55.7
NPAC3_098_c_000000709252	1	12661	71	4416	34.8788	0.560698	36.5	60
NPAC3_098_c_000000181424	1	3643	24	1513	41.5317	0.646171	36.8	60
NPAC3_098_c_000001009196	1	3581	11	787	21.9771	0.309969	37.3	60
NPAC3_098_c_000000783473	1	3081	14	860	27.913	0.457644	35.6	60
NPAC3_098_c_000000258137	1	2300	2	177	7.69565	0.0878261	39.3	60
NPAC3_098_c_000000826847	1	1553	8	357	22.9878	0.520283	37.5	60
NPAC3_098_c_000000297197	1	2298	14	793	34.5083	0.588773	36.8	60
NPAC3_098_c_000000770433	1	2346	17	906	38.6189	0.645354	35.9	60
NPAC3_098_c_000000358105	1	2021	19	896	44.3345	0.905492	36.3	42.4
NPAC3_098_c_000000846141	1	3597	5	441	12.2602	0.138171	37.8	60
NPAC3_098_c_000000578665	1	1326	3	255	19.2308	0.214178	34.7	60
NPAC3_098_c_000000977094	1	3788	1	101	2.66631	0.0266631	37.8	51
NPAC3_098_c_000000452649	1	1595	2	156	9.78056	0.126646	37.8	60
NPAC3_098_c_000000506465	1	1309	3	272	20.7792	0.231474	38	60
NPAC3_098_c_000000428080	1	1301	5	409	31.4374	0.332821	33.8	60
NPAC3_098_c_000000716712	1	1900	22	732	38.5263	1.13474	37.2	60
NPAC3_098_c_000000370744	1	4097	28	1405	34.2934	0.630217	36.9	55.7
NPAC3_098_c_000000100951	1	1070	13	586	54.7664	1.19813	37	60
NPAC3_098_c_000001010820	1	2007	4	345	17.1898	0.201295	38.8	60
NPAC3_098_c_000000887882	1	2388	18	1217	50.9631	0.747487	36.2	60
NPAC3_098_c_000000089782	1	3837	23	1496	38.9888	0.582226	34.8	60
NPAC3_098_c_000000310049	1	4349	44	2480	57.0246	1.0046	36.1	60
NPAC3_098_c_000000400864	1	1896	10	612	32.2785	0.527954	35.1	60
NPAC3_098_c_000000010831	1	1919	17	874	45.5446	0.863992	37.1	60
NPAC3_098_c_000000745975	1	3618	3	276	7.62852	0.0837479	33.7	60
NPAC3_098_c_000000655241	1	1761	1	70	3.97501	0.0397501	38	60
NPAC3_098_c_000000256090	1	5025	34	1589	31.6219	0.67403	35.5	60
NPAC3_098_c_000000393669	1	2414	20	920	38.111	0.813173	33.7	60
NPAC3_098_c_000000169062	1	1018	4	322	31.6306	0.361493	31.9	60
NPAC3_098_c_000000470869	1	6214	36	2189	35.2269	0.582073	36.6	60
NPAC3_098_c_000000551599	1	1069	8	283	26.4733	0.47334	36.5	39.1
NPAC3_098_c_000000042076	1	2216	16	1024	46.2094	0.729242	35.7	60
NPAC3_098_c_000000462629	1	4136	23	916	22.147	0.549323	36.7	60
NPAC3_098_c_000000497720	1	1438	4	365	25.3825	0.280946	36.9	60
NPAC3_098_c_000000034349	1	2700	16	1040	38.5185	0.594815	36.1	60
NPAC3_098_c_000000459989	1	1822	13	453	24.8628	0.616905	34.9	60
NPAC3_098_c_000000350130	1	1062	11	497	46.7985	0.972693	34.6	57
NPAC3_098_c_000000520161	1	2378	19	790	33.2212	0.804458	36.4	60
NPAC3_098_c_000000884405	1	4877	41	2174	44.5766	0.838835	37.2	60
NPAC3_098_c_000000888216	1	5367	31	1881	35.0475	0.554686	37.3	60
NPAC3_098_c_000000715407	1	1098	1	54	4.91803	0.0491803	37.1	0
NPAC3_098_c_000000436901	1	1466	12	622	42.4284	0.725102	36.5	60
NPAC3_098_c_000000299343	1	2013	14	665	33.0353	0.702434	36	60
NPAC3_098_c_000000125903	1	1221	4	271	22.1949	0.30303	38.4	60
NPAC3_098_c_000000570111	1	1828	11	672	36.7615	0.541575	36.4	49.1
NPAC3_098_c_000000057771	1	1202	9	399	33.1947	0.703827	36.9	60
NPAC3_098_c_000000318603	1	1828	14	860	47.046	0.743435	34.8	60
NPAC3_098_c_000000423544	1	1804	5	258	14.3016	0.269401	35.6	60
NPAC3_098_c_000000531378	1	2607	17	993	38.0898	0.652474	37	60
NPAC3_098_c_000000054047	1	1084	6	531	48.9852	0.558118	35.3	60
NPAC3_098_c_000000780918	1	4441	12	1045	23.5307	0.272236	33.8	60
NPAC3_098_c_000000319613	1	1022	5	287	28.0822	0.475538	38.7	60
NPAC3_098_c_000000088022	1	1500	4	327	21.8	0.269333	37.8	60
NPAC3_098_c_000000937726	1	6639	44	2367	35.653	0.65793	36	60
NPAC3_098_c_000000801297	1	9328	49	2974	31.8825	0.522191	36.6	60
NPAC3_098_c_000000456243	1	2434	15	901	37.0173	0.618324	37.2	60
NPAC3_098_c_000000344573	1	1861	17	1047	56.2601	0.918323	35.8	60
NPAC3_098_c_000000961968	1	1397	2	154	11.0236	0.13529	29.9	60
NPAC3_098_c_000000177341	1	2418	4	385	15.9222	0.16708	37.9	60
NPAC3_098_c_000001006890	1	1295	4	323	24.9421	0.308108	32.1	60
NPAC3_098_c_000000460721	1	1087	10	381	35.0506	0.925483	36.9	60
NPAC3_098_c_000000774739	1	3025	1	85	2.80992	0.0280992	35.2	60
NPAC3_098_c_000000966066	1	8444	40	2787	33.0057	0.46684	35.1	60
NPAC3_098_c_000000502467	1	1098	1	99	9.01639	0.0901639	38.3	60
NPAC3_098_c_000000137267	1	1740	14	846	48.6207	0.810345	35.4	60
NPAC3_098_c_000000315439	1	6816	46	2494	36.5904	0.666667	36.1	60
NPAC3_098_c_000000342195	1	1368	1	52	3.80117	0.0380117	38.9	36
NPAC3_098_c_000000707133	1	1559	4	173	11.0969	0.227069	36.8	60
NPAC3_098_c_000000467588	1	2567	16	884	34.4371	0.561745	35.3	60
NPAC3_098_c_000000156899	1	1429	4	283	19.8041	0.251225	38.2	60
NPAC3_098_c_000000149081	1	3925	16	1082	27.5669	0.390318	36.3	60
NPAC3_098_c_000000529057	1	4897	28	1069	21.8297	0.57668	36.5	60
NPAC3_098_c_000000081506	1	5125	41	2424	47.2976	0.801171	36.9	60
NPAC3_098_c_000000721555	1	2467	8	567	22.9834	0.326307	38.5	60
NPAC3_098_c_000000559819	1	3035	14	817	26.9193	0.460956	36.3	60
NPAC3_098_c_000000697936	1	1741	4	229	13.1534	0.182654	34.6	60
NPAC3_098_c_000000695279	1	7673	45	2887	37.6254	0.587384	37.7	59.8
NPAC3_098_c_000000919805	1	1382	18	450	32.5615	1.28726	37	60
NPAC3_098_c_000000282129	1	7832	32	2232	28.4985	0.393386	35.4	60
NPAC3_098_c_000000225074	1	2085	14	864	41.4388	0.650839	36.5	58.7
NPAC3_098_c_000000702395	1	1016	6	335	32.9724	0.581693	37.3	60
NPAC3_098_c_000000909200	1	1494	10	608	40.6961	0.669344	37.5	60
NPAC3_098_c_000000025456	1	6108	45	2242	36.706	0.697446	35	60
NPAC3_098_c_000000077432	1	2030	5	321	15.8128	0.246798	33.4	60
NPAC3_098_c_000000258543	1	1588	4	163	10.2645	0.254408	36.7	60
NPAC3_098_c_000000993591	1	1086	9	449	41.3444	0.78453	37.8	60
NPAC3_098_c_000000548161	1	2139	6	332	15.5213	0.281907	38.6	60
NPAC3_098_c_000000361717	1	1257	9	540	42.9594	0.655529	33.5	60
NPAC3_098_c_000000914446	1	1319	2	192	14.5565	0.145565	35.7	60
NPAC3_098_c_000000073242	1	1352	6	378	27.9586	0.434911	35.5	60
NPAC3_098_c_000000320510	1	1525	4	327	21.4426	0.264918	37.1	60
NPAC3_098_c_000000396538	1	3226	20	1114	34.5319	0.625852	36.9	60
NPAC3_098_c_000000151717	1	1042	4	320	30.7102	0.387716	38.2	60
NPAC3_098_c_000000430396	1	1377	10	412	29.9201	0.711692	34	60
NPAC3_098_c_000000770511	1	1801	18	845	46.9184	0.99889	35	60
NPAC3_098_c_000000935970	1	3224	23	1660	51.4888	0.689516	35.2	60
NPAC3_098_c_000000752829	1	1124	4	262	23.3096	0.33363	36.8	60
NPAC3_098_c_000000315495	1	1282	3	278	21.6849	0.236349	33.8	60
NPAC3_098_c_000000151063	1	2222	14	920	41.4041	0.636364	37.6	60
NPAC3_098_c_000000161747	1	3109	10	619	19.9099	0.311997	38.3	60
NPAC3_098_c_000000721688	1	3972	16	1084	27.291	0.406848	36.2	60
NPAC3_098_c_000000748212	1	3205	22	1263	39.4072	0.674571	36.1	60
NPAC3_098_c_000000391574	1	2516	9	591	23.4897	0.361288	37.1	60
NPAC3_098_c_000000480387	1	1578	12	514	32.5729	0.768061	37.2	60
NPAC3_098_c_000000056421	1	2785	17	565	20.2873	0.613285	36.9	60
NPAC3_098_c_000000759189	1	1204	11	686	56.9767	0.922757	37.8	60
NPAC3_098_c_000000697026	1	1103	7	450	40.7978	0.561197	36.4	60
NPAC3_098_c_000000453106	1	3828	14	588	15.3605	0.369122	36.6	60
NPAC3_098_c_000000347216	1	2119	4	327	15.4318	0.190656	38	60
NPAC3_098_c_000001024286	1	1146	4	176	15.3578	0.289703	35.9	60
NPAC3_098_c_000000553087	1	1399	2	158	11.2938	0.144389	34	60
NPAC3_098_c_000000896714	1	1813	8	331	18.257	0.44567	36.7	60
NPAC3_098_c_000000157262	1	5534	29	1588	28.6953	0.523672	36.4	60
NPAC3_098_c_000000105704	1	1301	13	666	51.1914	1.00307	37.8	60
NPAC3_098_c_000000941304	1	1105	1	55	4.97738	0.0497738	33.9	21
NPAC3_098_c_000000964438	1	1923	7	505	26.2611	0.353614	37	60
NPAC3_098_c_000000895874	1	1176	2	165	14.0306	0.170918	35	60
NPAC3_098_c_000000920422	1	1130	8	589	52.1239	0.620354	37.9	60
NPAC3_098_c_000000636330	1	1046	1	53	5.06692	0.0506692	34.1	60
NPAC3_098_c_000000737660	1	2408	22	1254	52.0764	0.915698	36.4	60
NPAC3_098_c_000000679665	1	1603	3	124	7.7355	0.147848	33	60
NPAC3_098_c_000000376045	1	1591	12	664	41.7348	0.751728	36	60
NPAC3_098_c_000000023128	1	3723	20	1306	35.0792	0.539619	35.5	60
NPAC3_098_c_000000567028	1	2212	8	643	29.0687	0.326854	37.5	26.6
NPAC3_098_c_000000128246	1	2896	22	1252	43.232	0.745856	36	60
NPAC3_098_c_000000637907	1	2259	181	1872	82.8685	7.24126	36.7	58.5
NPAC3_098_c_000000335080	1	2764	10	769	27.822	0.364689	34.8	60
NPAC3_098_c_000000722195	1	3829	31	1711	44.6853	0.804126	36.6	60
NPAC3_098_c_000000478740	1	4995	30	1441	28.8488	0.605806	36.5	60
NPAC3_098_c_000000812896	1	2607	3	68	2.60836	0.0655926	35.9	53.3
NPAC3_098_c_000000404318	1	1538	11	866	56.3069	0.697659	35.8	60
NPAC3_098_c_000000174838	1	3640	30	1411	38.7637	0.79478	36	58.5
NPAC3_098_c_000000628083	1	1227	2	168	13.6919	0.164629	35.3	60
NPAC3_098_c_000000266645	1	1560	4	284	18.2051	0.236538	31.9	60
NPAC3_098_c_000000863250	1	1240	2	164	13.2258	0.162097	30.5	60
