#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC3_086_c_000000364620	1	10886	1	82	0.753261	0.00753261	38	60
NPAC3_086_c_000000800674	1	1125	6	368	32.7111	0.493333	35	60
NPAC3_086_c_000000663027	1	1302	2	124	9.52381	0.123656	36.2	60
NPAC3_086_c_000000388931	1	1509	2	195	12.9225	0.133863	37.7	60
NPAC3_086_c_000000995420	1	7349	2	173	2.35406	0.0274867	37.5	60
NPAC3_086_c_000000981137	1	5430	2	187	3.44383	0.0372007	37.8	60
NPAC3_086_c_000001027384	1	1115	4	352	31.5695	0.328251	37.6	49.8
NPAC3_086_c_000000452500	1	15126	9	767	5.07074	0.0563269	36.5	60
NPAC3_086_c_000000350238	1	1101	3	287	26.0672	0.275204	37.8	60
NPAC3_086_c_000001037989	1	4397	3	53	1.20537	0.0357062	37.8	28.3
NPAC3_086_c_000000920078	1	3427	4	386	11.2635	0.117012	37.7	60
NPAC3_086_c_000000465416	1	3530	5	396	11.2181	0.129745	34.9	60
NPAC3_086_c_000000506370	1	6821	4	358	5.2485	0.0592289	37.3	60
NPAC3_086_c_000000955354	1	13188	10	899	6.8168	0.0756749	35.7	60
NPAC3_086_c_000000964003	1	8056	2	174	2.15988	0.0249503	36.9	60
NPAC3_086_c_000000694972	1	1681	3	74	4.40214	0.117192	37.3	4
NPAC3_086_c_000000593372	1	1132	41	1004	88.6926	3.56007	37.3	60
NPAC3_086_c_000000492862	1	1046	154	244	23.327	11.2094	35.9	55.7
NPAC3_086_c_000000555812	1	5283	2	162	3.06644	0.0382359	38.6	60
NPAC3_086_c_000000737497	1	21698	3	191	0.880265	0.0131809	32.3	60
NPAC3_086_c_000000113186	1	11837	2	189	1.59669	0.0170651	38.6	60
NPAC3_086_c_000000462666	1	1375	2	137	9.96364	0.117818	37.2	60
NPAC3_086_c_000000015189	1	1751	11	714	40.7767	0.562536	36.7	58.2
NPAC3_086_c_000000749013	1	1040	576	500	48.0769	42.5192	37.7	36.3
NPAC3_086_c_000000058229	1	3862	1	52	1.34645	0.0134645	40	33
NPAC3_086_c_000000150466	1	1106	2	173	15.642	0.18264	37.9	60
NPAC3_086_c_000001064352	1	4880	2	160	3.27869	0.0327869	38.3	60
NPAC3_086_c_000001055972	1	2734	8	493	18.0322	0.295538	38.4	43
NPAC3_086_c_000000052835	1	1005	5	373	37.1144	0.485572	36.9	60
NPAC3_086_c_000000551269	1	2808	16	779	27.7422	0.570513	37.7	43.8
NPAC3_086_c_000000944723	1	1863	2	164	8.80301	0.106817	37.7	60
NPAC3_086_c_000000270869	1	1915	1	57	2.9765	0.029765	37	30
NPAC3_086_c_000000352403	1	5197	1	101	1.94343	0.0194343	36.3	60
NPAC3_086_c_000000320838	1	1031	4	276	26.7701	0.302619	36.7	49.8
NPAC3_086_c_000000451176	1	1271	12	553	43.509	0.928403	36.4	60
NPAC3_086_c_000000564875	1	2034	18	190	9.3412	0.552606	36.1	45.4
NPAC3_086_c_000000907846	1	1403	8	433	30.8624	0.502495	35.5	54
NPAC3_086_c_000000787077	1	1008	2	191	18.9484	0.200397	37.2	60
NPAC3_086_c_000000653400	1	1114	24	121	10.8618	1.26212	37.6	51.4
NPAC3_086_c_000000476444	1	1158	2	185	15.9758	0.173575	34.6	60
NPAC3_086_c_000000335669	1	1338	4	317	23.6921	0.240658	37.3	60
NPAC3_086_c_000000989819	1	1015	1	53	5.22167	0.0522167	36.1	60
NPAC3_086_c_000000789690	1	1060	7	81	7.64151	0.482075	35.6	17.1
NPAC3_086_c_000000551133	1	2676	2	188	7.02541	0.0754858	36.8	60
NPAC3_086_c_000000173259	1	4814	3	263	5.46323	0.0546323	35.7	60
NPAC3_086_c_000000535702	1	1923	31	387	20.1248	1.0052	37.1	28.5
NPAC3_086_c_000000330826	1	1070	128	437	40.8411	8.3	37.1	28.9
NPAC3_086_c_000000735894	1	1030	2	183	17.767	0.17767	37.7	60
NPAC3_086_c_000000180910	1	4487	3	238	5.30421	0.0574994	36.7	50.7
NPAC3_086_c_000000778183	1	1003	2	155	15.4536	0.154536	38.7	60
NPAC3_086_c_000000649445	1	6317	4	303	4.79658	0.0561976	37.6	60
NPAC3_086_c_000000444453	1	8934	3	271	3.03336	0.0339154	37.7	60
NPAC3_086_c_000000922032	1	2195	7	518	23.5991	0.292027	37	60
NPAC3_086_c_000000424250	1	10813	12	846	7.82392	0.108296	37.3	60
NPAC3_086_c_000000674151	1	1959	4	243	12.4043	0.124043	38.4	18.8
NPAC3_086_c_000000801586	1	9598	2	192	2.00042	0.0210461	38.1	60
NPAC3_086_c_000000210302	1	3340	1	52	1.55689	0.0155689	39.2	49
NPAC3_086_c_000000871654	1	1084	2	177	16.3284	0.186347	37.2	60
NPAC3_086_c_000000292743	1	5929	4	368	6.20678	0.0681397	37.4	60
NPAC3_086_c_000000804045	1	1042	36	822	78.8868	3.21497	37.4	44.8
NPAC3_086_c_000001032364	1	1265	4	141	11.1462	0.191304	39.3	16.5
NPAC3_086_c_000000154994	1	1085	2	189	17.4194	0.180645	31.9	60
NPAC3_086_c_000000229329	1	15962	9	809	5.06829	0.0569478	36.7	60
NPAC3_086_c_000000808760	1	5189	1	101	1.94643	0.0194643	37.4	60
NPAC3_086_c_000000222482	1	5464	4	127	2.3243	0.056552	36.5	0
NPAC3_086_c_000000749548	1	3674	9	605	16.4671	0.235166	37.2	60
NPAC3_086_c_000000419524	1	1395	76	596	42.724	4.00789	37.7	50
NPAC3_086_c_000000385719	1	7992	3	177	2.21471	0.0256507	37.4	50
NPAC3_086_c_000000527845	1	1363	2	172	12.6192	0.146735	36.7	60
NPAC3_086_c_000000694674	1	13090	4	274	2.0932	0.0236822	37.7	38.8
NPAC3_086_c_000000717325	1	2210	4	278	12.5792	0.1819	37.6	60
NPAC3_086_c_000001027605	1	12603	8	694	5.50663	0.0641117	37.3	60
NPAC3_086_c_000000939041	1	1095	2	183	16.7123	0.184475	36.4	60
NPAC3_086_c_000000505656	1	3044	3	227	7.45729	0.0745729	31.2	60
NPAC3_086_c_000000539277	1	1020	168	303	29.7059	12.7441	35.6	18.2
NPAC3_086_c_000000698269	1	1040	64	432	41.5385	4.65962	37.4	39.2
NPAC3_086_c_000000614415	1	1084	177	625	57.6568	10.9244	36.9	18.8
NPAC3_086_c_000000477099	1	3970	4	177	4.45844	0.101763	37.7	60
NPAC3_086_c_000000172833	1	5382	2	177	3.28874	0.0375325	36.9	60
NPAC3_086_c_000000381916	1	1472	3	58	3.94022	0.113451	38.9	47.7
NPAC3_086_c_000000554132	1	2092	2	179	8.55641	0.0965583	37	60
NPAC3_086_c_000000216083	1	6897	1	68	0.985936	0.00985936	39.6	0
NPAC3_086_c_000000313710	1	12372	9	785	6.34497	0.0693501	37.5	60
NPAC3_086_c_000000912107	1	10435	6	543	5.20364	0.0557738	36.1	60
NPAC3_086_c_000000848913	1	1163	134	1159	99.6561	11.1118	36.7	50.8
NPAC3_086_c_000000436756	1	1011	4	175	17.3096	0.399604	35.8	60
NPAC3_086_c_000000082501	1	9892	8	691	6.98544	0.0812778	36.4	60
NPAC3_086_c_000000990696	1	6579	2	185	2.81198	0.0305518	34.1	60
NPAC3_086_c_000000076128	1	5650	4	328	5.80531	0.0665487	37.2	60
NPAC3_086_c_000000910183	1	3225	2	129	4	0.0511628	36.8	57
NPAC3_086_c_000000104790	1	13449	4	366	2.72139	0.0278831	34.7	60
NPAC3_086_c_000000971205	1	32987	19	1550	4.69882	0.0567799	35.8	60
NPAC3_086_c_000000396791	1	1041	87	322	30.9318	5.89049	36.4	24
NPAC3_086_c_000000426039	1	2546	5	411	16.143	0.179104	37.7	53.6
NPAC3_086_c_000001047623	1	5879	3	221	3.75914	0.0437149	37.2	48.3
NPAC3_086_c_000000165610	1	9199	8	594	6.45722	0.0725079	36.4	60
NPAC3_086_c_000000123817	1	1449	192	682	47.0669	8.99517	35.3	16
NPAC3_086_c_000000442963	1	1913	74	312	16.3095	2.44537	36.1	5.69
NPAC3_086_c_000000750879	1	1491	1	64	4.29242	0.0429242	38	60
NPAC3_086_c_000000048795	1	6583	3	258	3.91919	0.0414705	38.3	60
NPAC3_086_c_000000159282	1	1105	4	343	31.0407	0.354751	33.8	60
NPAC3_086_c_000000407075	1	3233	3	223	6.89762	0.07176	35.3	60
NPAC3_086_c_000000815502	1	1639	41	1346	82.1232	2.46065	36.4	59.1
NPAC3_086_c_000001039805	1	2715	2	198	7.29282	0.0729282	33.8	60
NPAC3_086_c_000001034582	1	1424	1	95	6.67135	0.0667135	37.1	60
NPAC3_086_c_000000535982	1	1981	1	95	4.79556	0.0479556	37.1	60
NPAC3_086_c_000000000539	1	1385	28	852	61.5162	1.83032	36.1	58
NPAC3_086_c_000000136100	1	1107	2	157	14.1825	0.141825	38.6	15
NPAC3_086_c_000000761162	1	2582	161	2077	80.4415	4.02672	35.8	19.1
NPAC3_086_c_000000659352	1	1024	2	190	18.5547	0.197266	37.8	60
NPAC3_086_c_000000627582	1	1030	2	181	17.5728	0.196117	37.5	60
NPAC3_086_c_000000783796	1	7443	4	332	4.46057	0.0476958	34.3	53.2
NPAC3_086_c_000000370681	1	13480	1	101	0.749258	0.00749258	37	60
NPAC3_086_c_000000943712	1	1047	5	449	42.8844	0.473734	35.8	60
NPAC3_086_c_000000259137	1	1996	18	974	48.7976	0.821643	36.7	58.9
NPAC3_086_c_000000631992	1	1043	235	375	35.954	15.1822	37.7	41.7
NPAC3_086_c_000000884684	1	3977	2	170	4.27458	0.0507921	37.2	60
NPAC3_086_c_000000928432	1	1337	4	205	15.3328	0.263276	37.8	37.8
NPAC3_086_c_000001023483	1	20200	13	1143	5.65842	0.0646535	36.9	60
NPAC3_086_c_000001046223	1	1287	1	53	4.1181	0.041181	39.6	34
NPAC3_086_c_000000117147	1	7708	12	1121	14.5433	0.155942	37	60
NPAC3_086_c_000000420243	1	4452	2	181	4.06559	0.0453729	37.2	60
NPAC3_086_c_000000737026	1	10982	6	343	3.12329	0.0509925	36.4	60
NPAC3_086_c_000000700250	1	1079	10	522	48.3781	0.935125	34.9	60
NPAC3_086_c_000000913385	1	9233	10	902	9.76931	0.105383	34.8	60
NPAC3_086_c_000001061905	1	1457	6	342	23.4729	0.355525	37	50
NPAC3_086_c_000001025755	1	2711	3	284	10.4758	0.104758	36.9	60
NPAC3_086_c_000000969390	1	1081	7	546	50.5088	0.651249	36.9	60
NPAC3_086_c_000000320204	1	10286	2	183	1.77912	0.0196383	31.3	60
NPAC3_086_c_000000137326	1	11572	2	189	1.63325	0.0174559	35.7	60
NPAC3_086_c_000000866215	1	1023	17	1001	97.8495	1.56598	37.9	60
NPAC3_086_c_000000344970	1	1280	1	71	5.54688	0.0554687	38.2	60
NPAC3_086_c_000000318983	1	1094	24	604	55.2102	1.56581	35.7	51.5
NPAC3_086_c_000000591921	1	2174	2	173	7.95768	0.0915363	38.1	60
NPAC3_086_c_000000099030	1	2991	111	1564	52.2902	2.53026	37.5	19.8
NPAC3_086_c_000000967641	1	1556	40	1254	80.5913	2.40167	37.4	60
NPAC3_086_c_000000121788	1	1747	9	431	24.6709	0.406411	35.5	45.7
NPAC3_086_c_000000016931	1	1212	6	437	36.0561	0.499175	36.9	60
NPAC3_086_c_000000397649	1	1353	1	101	7.46489	0.0746489	34.6	60
NPAC3_086_c_000000246607	1	1161	5	232	19.9828	0.293712	37.5	42
NPAC3_086_c_000000049152	1	8379	2	184	2.19597	0.0241079	36.6	60
NPAC3_086_c_000000626021	1	1206	1	62	5.14096	0.0514096	38.6	8
NPAC3_086_c_000000862347	1	3462	1	79	2.28192	0.0228192	38.6	60
NPAC3_086_c_000000211495	1	18070	5	470	2.601	0.0279469	37.7	60
NPAC3_086_c_000000732468	1	2792	62	2512	89.9713	2.1995	36.7	60
NPAC3_086_c_000000545756	1	3465	2	171	4.93506	0.0582973	37.7	60
NPAC3_086_c_000000376148	1	3114	1	101	3.24342	0.0324342	38.6	60
NPAC3_086_c_000000254081	1	1110	2	181	16.3063	0.181982	38.3	50
NPAC3_086_c_000000456199	1	5926	7	578	9.75363	0.106817	37.6	59.9
NPAC3_086_c_000000461469	1	1796	17	1033	57.5167	0.951002	36.8	60
NPAC3_086_c_000000093215	1	2762	2	179	6.48081	0.0731354	37.2	60
NPAC3_086_c_000000853922	1	7608	2	164	2.15563	0.026551	36.9	60
NPAC3_086_c_000000282921	1	14548	6	548	3.76684	0.0415865	37.5	60
NPAC3_086_c_000000900116	1	6585	43	2628	39.9089	0.592407	37	55.4
NPAC3_086_c_000000122496	1	20062	13	903	4.50105	0.0573721	37.1	52.2
NPAC3_086_c_000000473831	1	7164	4	251	3.50363	0.0496929	35.3	60
NPAC3_086_c_000000222385	1	6123	4	356	5.81414	0.0659807	37.6	60
NPAC3_086_c_000000479333	1	2712	11	490	18.0678	0.293879	35	22.5
NPAC3_086_c_000000108572	1	1089	3	263	24.1506	0.277319	34.7	60
NPAC3_086_c_000001053322	1	1043	2	178	17.0662	0.193672	37.1	60
NPAC3_086_c_000000966581	1	1093	12	491	44.9222	1.09881	36.5	46.2
NPAC3_086_c_000000159940	1	6760	2	153	2.26331	0.0267751	37.9	60
NPAC3_086_c_000000867081	1	1250	1	101	8.08	0.0808	37.7	60
NPAC3_086_c_000000279858	1	10925	1	93	0.851259	0.00851259	38.1	60
NPAC3_086_c_000000541257	1	4135	1	55	1.33011	0.0133011	37.9	57
NPAC3_086_c_000000793981	1	2194	1	94	4.28441	0.0428441	38	60
NPAC3_086_c_000000999141	1	1061	4	247	23.2799	0.326107	35.7	60
NPAC3_086_c_000000421442	1	1095	11	655	59.8174	0.884018	37.2	48
NPAC3_086_c_000000229248	1	1114	9	494	44.3447	0.647217	36.4	60
NPAC3_086_c_000000254362	1	1572	4	350	22.2646	0.256997	37	60
NPAC3_086_c_000000435263	1	7635	4	315	4.12574	0.0492469	37.1	60
NPAC3_086_c_000001031211	1	1365	10	634	46.4469	0.739194	37.3	60
NPAC3_086_c_000000874421	1	4330	2	178	4.11085	0.0466513	37.6	60
NPAC3_086_c_000000268231	1	1552	9	622	40.0773	0.576031	37	60
NPAC3_086_c_000000203693	1	7268	7	652	8.97083	0.0967254	36.5	60
NPAC3_086_c_000000758490	1	1080	56	151	13.9815	3.29722	37.3	15.4
NPAC3_086_c_000000125982	1	1902	23	856	45.0053	0.971609	36.9	55.1
NPAC3_086_c_000000076678	1	13607	10	872	6.40847	0.0700375	34.7	60
NPAC3_086_c_000000555374	1	3346	2	179	5.34967	0.0603706	37	60
NPAC3_086_c_000000629010	1	6349	4	335	5.27642	0.060482	37.4	60
NPAC3_086_c_000000754806	1	1892	559	1884	99.5772	22.8848	36.1	23.3
NPAC3_086_c_000000380920	1	1264	17	811	64.1614	1.10443	37.9	48.9
NPAC3_086_c_000000505377	1	1491	39	345	23.1388	1.87793	37.2	40.4
NPAC3_086_c_000000787545	1	2040	1	68	3.33333	0.0333333	37.3	54
NPAC3_086_c_000000320619	1	3984	2	175	4.39257	0.0507028	36.8	60
NPAC3_086_c_000000532293	1	1417	4	361	25.4764	0.270995	34.8	60
NPAC3_086_c_000000512617	1	1979	10	460	23.2441	0.482062	36.3	60
NPAC3_086_c_000000107036	1	3748	6	439	11.7129	0.146478	36.8	60
NPAC3_086_c_000000269774	1	1092	131	638	58.4249	8.24817	36.6	37.8
NPAC3_086_c_000000372505	1	1374	8	672	48.9083	0.556041	37.3	60
NPAC3_086_c_000000489296	1	2223	18	1044	46.9636	0.776428	37.3	55
NPAC3_086_c_000000695426	1	16547	15	1289	7.78993	0.085514	37.6	58.5
NPAC3_086_c_000000576208	1	1080	4	316	29.2593	0.374074	37.9	60
NPAC3_086_c_000000904936	1	1054	256	588	55.7875	18.0123	36.6	33.8
NPAC3_086_c_000000812263	1	1936	1	77	3.97727	0.0397727	37.7	60
NPAC3_086_c_000000689454	1	1037	41	128	12.3433	2.15526	37	39.3
NPAC3_086_c_000000970161	1	1559	317	369	23.669	13.3194	38.9	58.8
NPAC3_086_c_000001043693	1	4885	2	202	4.13511	0.0413511	37.2	60
NPAC3_086_c_000000835821	1	4712	4	189	4.01104	0.0857385	37.1	60
NPAC3_086_c_000001051446	1	1010	48	1010	100	4.61287	36.9	60
NPAC3_086_c_000001037463	1	1662	5	390	23.4657	0.253309	36.5	60
NPAC3_086_c_000000388911	1	1022	10	492	48.1409	0.870841	36.8	57.1
NPAC3_086_c_000000703303	1	2120	3	270	12.7358	0.142453	37.5	60
NPAC3_086_c_000000461916	1	11291	4	325	2.8784	0.0344522	36.4	60
NPAC3_086_c_000000759810	1	2155	4	358	16.6125	0.187471	38.1	60
NPAC3_086_c_000000737937	1	1069	1	65	6.08045	0.0608045	40	45
NPAC3_086_c_000000086320	1	1047	4	390	37.2493	0.385864	37.5	60
NPAC3_086_c_000000320583	1	5385	33	1980	36.7688	0.545032	36.9	57.2
NPAC3_086_c_000000769510	1	6038	2	178	2.948	0.0334548	37.9	60
NPAC3_086_c_000000679697	1	1092	64	381	34.8901	3.89652	36.6	21.2
NPAC3_086_c_000000539158	1	27931	12	1019	3.64828	0.0408865	36.1	60
NPAC3_086_c_000000255716	1	1088	48	505	46.4154	3.23713	36.1	36.9
NPAC3_086_c_000000527248	1	1837	7	523	28.4703	0.372346	36.4	60
NPAC3_086_c_000001003410	1	1043	104	684	65.5801	6.75455	37.2	39.9
NPAC3_086_c_000000968279	1	1043	16	156	14.9569	1.13231	37.4	17
NPAC3_086_c_000000805092	1	15527	8	673	4.33439	0.0478521	38.1	60
NPAC3_086_c_000000328656	1	1115	45	978	87.713	3.44036	37.5	58.9
NPAC3_086_c_000000350920	1	1044	46	289	27.682	2.79789	37.2	18.7
NPAC3_086_c_000000150403	1	1502	6	499	33.2224	0.403462	37.6	60
NPAC3_086_c_000000090755	1	1625	744	1407	86.5846	35.1342	36.9	25.8
NPAC3_086_c_000000207034	1	18452	6	497	2.69347	0.0302406	34.6	60
NPAC3_086_c_000000457837	1	1327	6	398	29.9925	0.430294	36.2	60
NPAC3_086_c_000000469584	1	1003	83	108	10.7677	5.74776	37.2	21.5
NPAC3_086_c_000000624031	1	1521	2	173	11.3741	0.132807	38	60
NPAC3_086_c_000000176842	1	1677	1	96	5.72451	0.0572451	31.4	56
NPAC3_086_c_000001039989	1	1787	35	1290	72.188	1.84891	36.8	58.4
NPAC3_086_c_000000028408	1	16664	9	809	4.85478	0.0536486	36.8	60
NPAC3_086_c_000000348002	1	1542	3	231	14.9805	0.167964	36.7	60
NPAC3_086_c_000000261122	1	8719	2	177	2.03005	0.0228237	36.9	60
NPAC3_086_c_000000921422	1	1035	51	855	82.6087	4.10628	36.1	44
NPAC3_086_c_000000612486	1	3069	2	166	5.40893	0.0658195	37.9	60
NPAC3_086_c_000001024390	1	1071	29	921	85.9944	2.67787	37	57.7
NPAC3_086_c_000001009768	1	1043	5	392	37.5839	0.436242	37.6	57.4
NPAC3_086_c_000000981418	1	16703	17	1442	8.63318	0.0945938	36.1	60
NPAC3_086_c_000000555011	1	2658	2	182	6.84725	0.075997	37	60
NPAC3_086_c_000000405699	1	1018	1	52	5.10806	0.0510806	39.4	7
NPAC3_086_c_000000744583	1	2466	5	435	17.6399	0.188564	35.1	60
NPAC3_086_c_000000081474	1	1736	2	166	9.56221	0.113479	38	60
NPAC3_086_c_000000951865	1	1037	1	85	8.19672	0.0819672	31.8	60
NPAC3_086_c_000000469740	1	1572	27	1025	65.2036	1.6902	36.9	60
NPAC3_086_c_000000493247	1	1128	6	380	33.6879	0.537234	37	40
NPAC3_086_c_000000684667	1	9667	1	52	0.537912	0.00537912	39.1	60
NPAC3_086_c_000000689276	1	6371	2	151	2.37011	0.0237011	29.5	60
NPAC3_086_c_000000966053	1	14118	2	184	1.3033	0.0140955	37.7	60
NPAC3_086_c_000000540249	1	1057	1	70	6.62252	0.0662252	37.9	56
NPAC3_086_c_000000192153	1	10373	2	181	1.74491	0.0194736	37.5	60
NPAC3_086_c_000000351025	1	1201	4	330	27.4771	0.322231	37.7	60
NPAC3_086_c_000000131726	1	1272	3	264	20.7547	0.226415	37.1	60
NPAC3_086_c_000000023987	1	1148	351	980	85.3659	20.351	37.5	42.6
NPAC3_086_c_000000615482	1	2483	17	1120	45.1067	0.60733	37.1	51.8
NPAC3_086_c_000000596209	1	3824	11	810	21.182	0.235879	35.2	60
NPAC3_086_c_000000378646	1	1097	4	334	30.4467	0.365542	37.5	60
NPAC3_086_c_000000146338	1	1535	5	384	25.0163	0.296417	38.1	34.6
NPAC3_086_c_000000044010	1	3665	4	274	7.47613	0.105593	34.4	60
NPAC3_086_c_000000340123	1	1031	105	445	43.162	7.75849	37.6	44.7
NPAC3_086_c_000000967038	1	1283	2	183	14.2634	0.157443	38.2	60
NPAC3_086_c_000000770975	1	2848	3	267	9.375	0.10639	37.5	60
NPAC3_086_c_000000675005	1	7509	7	454	6.04608	0.0941537	36.5	60
NPAC3_086_c_000000103973	1	4389	1	59	1.34427	0.0134427	39.2	34
NPAC3_086_c_000000411180	1	8232	3	242	2.93975	0.0307337	37	43.3
NPAC3_086_c_000000448229	1	9857	3	262	2.65801	0.0265801	30.8	60
NPAC3_086_c_000000818177	1	3141	2	171	5.44413	0.0643107	37.5	60
NPAC3_086_c_000000634780	1	1302	24	858	65.8986	1.69739	37.2	43.9
NPAC3_086_c_000000404085	1	1623	1	59	3.63524	0.0363524	35.2	60
NPAC3_086_c_000000194931	1	1001	247	480	47.952	17.3227	37.1	8.33
NPAC3_086_c_000000692809	1	23612	12	1040	4.40454	0.0492546	37.5	60
NPAC3_086_c_000000041928	1	2121	2	169	7.96794	0.0952381	38.1	60
NPAC3_086_c_000000793595	1	1116	6	422	37.8136	0.491039	37.9	54.7
NPAC3_086_c_000000086552	1	2192	1	101	4.60766	0.0460766	38.2	47
NPAC3_086_c_000000590463	1	1196	15	610	51.0033	0.919732	36.3	50.1
NPAC3_086_c_000000279036	1	3914	63	309	7.89474	1.05263	35.2	38.3
NPAC3_086_c_000000512917	1	1267	17	531	41.91	1.03394	38.1	35.7
NPAC3_086_c_000000856715	1	3955	2	174	4.39949	0.0439949	38.4	60
NPAC3_086_c_000000538970	1	4892	2	144	2.94358	0.0412919	36.7	60
NPAC3_086_c_000000556212	1	1004	2	167	16.6335	0.201195	38.4	60
NPAC3_086_c_000000720742	1	1032	51	418	40.5039	3.45252	37	21
NPAC3_086_c_000000963815	1	1086	234	355	32.6888	13.1915	36.9	25.8
NPAC3_086_c_000000621346	1	14423	4	249	1.72641	0.0234348	37.9	50
NPAC3_086_c_000000963595	1	1020	6	479	46.9608	0.507843	37.1	46.7
NPAC3_086_c_000000378135	1	18435	2	132	0.716029	0.00716029	34.2	34.5
NPAC3_086_c_000000583482	1	7729	5	424	5.48583	0.0626213	37.4	60
NPAC3_086_c_000000138593	1	18344	5	448	2.44222	0.0264937	34.6	60
NPAC3_086_c_000000430057	1	7162	1	56	0.781904	0.00781904	39.7	60
NPAC3_086_c_000000790802	1	1280	6	248	19.375	0.402344	32.1	49.5
NPAC3_086_c_000000998280	1	1349	4	188	13.9362	0.296516	37.8	60
NPAC3_086_c_000001045799	1	1016	36	328	32.2835	2.52756	37.6	57.9
NPAC3_086_c_000000572125	1	7445	3	287	3.85494	0.0398925	36.1	60
NPAC3_086_c_000001001351	1	2393	4	319	13.3305	0.157125	37.3	60
NPAC3_086_c_000000033234	1	1917	1	91	4.747	0.04747	36.7	47
NPAC3_086_c_000000655925	1	1759	7	213	12.1092	0.318931	36.1	51.1
NPAC3_086_c_000000685666	1	1883	137	1162	61.71	5.66808	36.1	26.5
NPAC3_086_c_000000961184	1	1567	102	1529	97.575	6.19528	35.6	59.5
NPAC3_086_c_000000196389	1	1255	124	757	60.3187	7.24223	37.4	44.9
NPAC3_086_c_000000030602	1	2362	3	248	10.4996	0.111346	38.1	60
NPAC3_086_c_000000242302	1	1281	1	87	6.79157	0.0679157	37.5	60
NPAC3_086_c_000000330906	1	4491	2	202	4.49788	0.0449788	35.5	60
NPAC3_086_c_000000315110	1	1590	21	813	51.1321	1.07925	37.1	56.6
NPAC3_086_c_000000944121	1	1055	71	268	25.4028	4.94597	34.5	20.9
NPAC3_086_c_000000813147	1	4725	112	3913	82.8148	2.27831	36.7	58.2
NPAC3_086_c_000000990998	1	1255	1	96	7.6494	0.076494	31.9	60
NPAC3_086_c_000000601903	1	1809	9	559	30.9011	0.483693	35.4	60
NPAC3_086_c_000000938293	1	1033	29	838	81.1229	2.62536	37.8	59.1
NPAC3_086_c_000000464978	1	3190	5	446	13.9812	0.158307	37.6	60
NPAC3_086_c_000000859075	1	18518	3	187	1.00983	0.0113403	37.4	47
NPAC3_086_c_000000836218	1	1129	2	178	15.7662	0.178919	37.6	0
NPAC3_086_c_000000133595	1	1031	2	110	10.6693	0.106693	37.1	27
NPAC3_086_c_000000834683	1	1782	75272	444	24.9158	3258.85	37.5	12.9
NPAC3_086_c_000000889623	1	25548	17	1329	5.20197	0.0635275	35.7	60
NPAC3_086_c_000000273289	1	1020	2	182	17.8431	0.198039	32.9	60
NPAC3_086_c_000000497046	1	2128	3	291	13.6748	0.142387	38.2	60
NPAC3_086_c_000000127996	1	8077	2	170	2.10474	0.0243902	37.6	60
NPAC3_086_c_000000641749	1	1411	5	363	25.7264	0.338058	35.9	60
NPAC3_086_c_000000066393	1	12803	9	661	5.16285	0.0694369	35.7	60
NPAC3_086_c_000000167062	1	1753	26	1318	75.1854	1.39703	36.2	60
NPAC3_086_c_000000973485	1	1307	2	189	14.4606	0.154552	38.3	49.5
NPAC3_086_c_000000245639	1	5060	2	174	3.43874	0.0387352	32.2	60
NPAC3_086_c_000001038370	1	1141	2	173	15.1621	0.175285	32.5	60
NPAC3_086_c_000000609391	1	6786	4	355	5.23136	0.059387	37.7	60
NPAC3_086_c_000000637957	1	4169	1	54	1.29527	0.0129527	35.5	60
NPAC3_086_c_000000021272	1	1023	5	377	36.8524	0.475073	37.4	52.6
NPAC3_086_c_000000421722	1	4466	6	352	7.88177	0.135692	36.2	60
NPAC3_086_c_000000943574	1	5095	23	1575	30.9127	0.446124	37.3	60
NPAC3_086_c_000000091019	1	4255	2	175	4.11281	0.0474736	36.9	60
NPAC3_086_c_000000363087	1	9219	12	980	10.6302	0.125068	37	60
NPAC3_086_c_000000622358	1	13699	2	180	1.31396	0.0143076	34.6	60
NPAC3_086_c_000000192523	1	3365	4	345	10.2526	0.119168	37.9	60
NPAC3_086_c_000000752101	1	1068	1	87	8.14607	0.0814607	39.3	60
NPAC3_086_c_000000090495	1	1391	2	125	8.98634	0.11215	38.1	60
NPAC3_086_c_000000456326	1	3120	2	178	5.70513	0.0647436	38.1	60
NPAC3_086_c_000000087428	1	2303	1	101	4.38558	0.0438558	35	60
NPAC3_086_c_000000718290	1	11546	18	805	6.97211	0.146891	36.5	48.6
NPAC3_086_c_000000353360	1	2488	8	396	15.9164	0.303457	34.6	60
NPAC3_086_c_000000251847	1	1072	16	329	30.6903	0.935634	36.3	16
NPAC3_086_c_000000998703	1	1028	4	321	31.2257	0.383268	35.4	60
NPAC3_086_c_000000703985	1	8363	1	64	0.765276	0.00765276	39.4	29
NPAC3_086_c_000000520513	1	7457	7	550	7.37562	0.0856913	32.8	60
NPAC3_086_c_000000949440	1	1520	3	231	15.1974	0.169079	38.2	54.7
NPAC3_086_c_000000197833	1	1757	2	164	9.33409	0.1144	38	60
NPAC3_086_c_000000996351	1	1304	3	225	17.2546	0.197853	38.7	59.7
NPAC3_086_c_000000115510	1	6628	1	52	0.78455	0.0078455	38.3	60
NPAC3_086_c_000000491701	1	1180	60	792	67.1186	3.83814	37.4	56.4
NPAC3_086_c_000000719198	1	1071	22	634	59.197	1.98039	37.1	58.8
