#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658997_007_c_000000429343	1	2403	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000292117	1	1433	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000821979	1	19252	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002766201	1	1036	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001142809	1	13133	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000287164	1	17420	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001654570	1	1049	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000840378	1	3126	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001507572	1	3306	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000070634	1	3997	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001732435	1	6328	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000188867	1	1384	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001362438	1	5658	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001498481	1	1219	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000596705	1	2768	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001451918	1	12759	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002518052	1	1068	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000046377	1	17833	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000317574	1	3664	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002337399	1	3001	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003127220	1	1051	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002668717	1	7692	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000895002	1	1738	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001274274	1	3792	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002799106	1	3865	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000014020	1	3141	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002273361	1	1129	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002020632	1	9652	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002327736	1	21381	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001607751	1	2259	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000543246	1	2745	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003039129	1	1010	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001735727	1	7502	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001434500	1	1496	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000065475	1	23407	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000104884	1	1051	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000783759	1	6054	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001210088	1	1341	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000292602	1	1201	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001722381	1	5480	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000896116	1	2548	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000645590	1	3724	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000219142	1	1910	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000549450	1	2511	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002862691	1	1028	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000744481	1	1330	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000117821	1	1365	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000730911	1	6945	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000231211	1	1036	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001822988	1	4948	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002480124	1	2745	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001543179	1	28165	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001946985	1	1002	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000412762	1	1216	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000027053	1	1217	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003096435	1	1279	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001428733	1	4357	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001829377	1	1071	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001385731	1	3373	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002103444	1	1086	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000337221	1	3238	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000650137	1	1057	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002245103	1	1013	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001303196	1	10253	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003118743	1	1090	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002894365	1	1511	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001102768	1	10029	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001666693	1	1525	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001119312	1	1166	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002349750	1	2292	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002003814	1	1715	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000753181	1	1001	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001279350	1	1080	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000559726	1	8633	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000251487	1	1338	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001261815	1	1021	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000285851	1	7212	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000312889	1	1034	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000511057	1	9994	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002535563	1	1003	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001333644	1	1146	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002733239	1	1099	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001427692	1	1122	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000533455	1	1070	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000136180	1	1005	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002064727	1	1054	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003020151	1	1131	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000051059	1	2221	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000848238	1	1049	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001212757	1	6362	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002086138	1	1029	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002706145	1	11193	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001074622	1	1864	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000788025	1	1001	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000077935	1	1035	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001313630	1	19141	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000562711	1	1041	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000755525	1	1204	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003049286	1	1690	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000888816	1	7942	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001251416	1	1162	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002323346	1	2027	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001858633	1	1636	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000918336	1	11783	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003034558	1	1058	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000166681	1	7989	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000336386	1	3615	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000431542	1	1143	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000672185	1	13716	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001468892	1	1025	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001142028	1	1034	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001616908	1	3371	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001401110	1	4210	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002551219	1	1319	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002630260	1	7997	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000222622	1	1225	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002880848	1	1030	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000892163	1	1200	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000272108	1	22761	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000209577	1	1082	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001483314	1	20335	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000299757	1	2618	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002987696	1	1011	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000333911	1	22670	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000969482	1	14172	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001067588	1	1170	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002553431	1	4584	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002482585	1	1455	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001691404	1	7842	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002557199	1	1212	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000491834	1	1113	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002193595	1	1218	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001552951	1	1097	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002259381	1	1135	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000298157	1	27476	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002118454	1	1011	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002156386	1	7874	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002116279	1	27964	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002563647	1	1137	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001727522	1	1107	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000057876	1	37857	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002131427	1	1499	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002503157	1	1210	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001544166	1	1244	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000583424	1	1339	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002863662	1	2380	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002086791	1	1035	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002820261	1	1764	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002264930	1	9217	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002103286	1	3463	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001532522	1	2529	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001226324	1	26080	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001002101	1	1046	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000283462	1	8557	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001326483	1	1058	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001718823	1	1072	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001237561	1	2550	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002327739	1	16568	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000484149	1	1604	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002020373	1	1013	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002542609	1	2483	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000085164	1	3093	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001583447	1	1313	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000149313	1	1047	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000019814	1	8778	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001297492	1	1083	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002171273	1	2557	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002815269	1	9041	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002963825	1	8866	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000125127	1	1122	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002293037	1	6007	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000242728	1	2105	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001824305	1	1161	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002835219	1	1078	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001909790	1	3518	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002825682	1	20039	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001841070	1	1011	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002071012	1	2865	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000084061	1	1145	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000669310	1	8647	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001809913	1	4285	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001933656	1	1015	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001393316	1	1061	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001620259	1	1520	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000996367	1	6711	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003047279	1	14489	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000504724	1	1330	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002594209	1	1387	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001683385	1	13987	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001624262	1	9425	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002236085	1	2410	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000101730	1	6562	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001152367	1	1043	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000853838	1	1918	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002346384	1	1150	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000025709	1	1030	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002164794	1	1133	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002337556	1	9480	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000404909	1	1866	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000223759	1	1159	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001164412	1	8581	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001921360	1	1015	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001019102	1	1248	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002243206	1	1171	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000028656	1	1065	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000843806	1	1097	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002105730	1	1038	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001408668	1	1189	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000293333	1	1413	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000897251	1	2551	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002692590	1	1204	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000303819	1	23982	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002307764	1	1034	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000409386	1	1215	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000511589	1	13175	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002699070	1	2417	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001531650	1	1572	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001016415	1	1426	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000970499	1	1012	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000279275	1	12243	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000390396	1	1164	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000178593	1	4647	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001579541	1	1626	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000349931	1	1980	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000881786	1	2382	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002407210	1	3780	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002400860	1	8660	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001141133	1	12870	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000034548	1	5421	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001949557	1	1634	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000504977	1	7293	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000620411	1	2687	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000917781	1	1219	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000859560	1	1207	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001232426	1	1716	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000267141	1	3269	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002072301	1	2683	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001555521	1	4507	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000315422	1	4420	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000922022	1	2506	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000915479	1	4346	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002412335	1	5897	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000352734	1	15692	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001783503	1	3031	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000218848	1	4667	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000042892	1	1024	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003146788	1	2851	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002409413	1	8090	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001931954	1	4483	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001482551	1	4638	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001995187	1	1612	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002944710	1	5315	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001149141	1	27401	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003144684	1	1064	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002351717	1	1141	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002567052	1	9780	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002211678	1	9680	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002668355	1	1015	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001764723	1	2880	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000488873	1	33354	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001527131	1	1014	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000031932	1	1053	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000062911	1	9802	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000693725	1	1246	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002442308	1	1081	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000749621	1	10022	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002483720	1	8812	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001573541	1	1009	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000151373	1	1258	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001015140	1	3660	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002067742	1	6705	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000790380	1	1616	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002700503	1	1142	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000410473	1	1226	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000357617	1	1673	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002313548	1	21755	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001274614	1	1106	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000823073	1	1082	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002061799	1	1054	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000355697	1	2844	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002309463	1	1648	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002532280	1	1604	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000390722	1	1379	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000844276	1	1311	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001758518	1	1859	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001540870	1	1040	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000656062	1	1141	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002624478	1	3019	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002526983	1	1017	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001826422	1	9077	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000255730	1	1416	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001930535	1	1205	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001524097	1	1059	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002957931	1	1397	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000641539	1	1067	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002466440	1	1022	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000949186	1	7923	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002377637	1	22064	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002260424	1	1369	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000681074	1	1194	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000815043	1	1163	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000376501	1	15810	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000853868	1	11055	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002906837	1	26765	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002389374	1	1035	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000768758	1	1013	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002523252	1	16904	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000027213	1	6678	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000390185	1	8356	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002988397	1	1866	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001050115	1	1208	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001343712	1	1120	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000924059	1	2521	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000061583	1	1608	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001192563	1	1015	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001706409	1	1866	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000627482	1	1634	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000663505	1	8803	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000072685	1	1015	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000608516	1	1351	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000329974	1	1507	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000862323	1	1135	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000756518	1	6822	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001954824	1	5056	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000686429	1	2526	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002873514	1	1022	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001866604	1	1451	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001896814	1	5144	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002624176	1	10155	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001305116	1	1435	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000284931	1	1076	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000473731	1	1305	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000443688	1	1244	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001303313	1	1070	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000937041	1	1195	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000633913	1	12122	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000480348	1	1037	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001955521	1	2835	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001138903	1	1475	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000752067	1	1008	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002333497	1	16410	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002788722	1	6929	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001810602	1	8188	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002055657	1	1265	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000279659	1	1057	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001141740	1	1195	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002509931	1	1126	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002806200	1	1101	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000400187	1	2804	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000026466	1	1336	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000567646	1	2358	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001980705	1	2565	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000860714	1	1019	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002943481	1	1142	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001410196	1	18105	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000096990	1	1161	0	0	0	0	0	0
NATL_SRR19658997_007_c_000003089726	1	2146	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002409607	1	2454	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001287154	1	2102	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001873549	1	1223	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002003479	1	1076	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000404339	1	30897	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000913558	1	8298	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001579253	1	2927	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000094084	1	28530	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000958931	1	1064	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000718208	1	2205	0	0	0	0	0	0
NATL_SRR19658997_007_c_000000880561	1	1166	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002970734	1	1066	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001810341	1	1072	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001139918	1	1414	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001700219	1	2441	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001253913	1	2360	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002279736	1	1326	0	0	0	0	0	0
NATL_SRR19658997_007_c_000001254315	1	1104	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002422383	1	1955	0	0	0	0	0	0
NATL_SRR19658997_007_c_000002254633	1	2315	0	0	0	0	0	0
