#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658991_007_c_000002392944	1	1085	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001197808	1	1054	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002397291	1	1588	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000460745	1	1029	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001642905	1	1086	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001607336	1	2157	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001918096	1	1146	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001586581	1	1338	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000212165	1	1526	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002140099	1	1312	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000976428	1	2288	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002112127	1	1319	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001004222	1	1142	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001057820	1	2052	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000027185	1	1019	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002084794	1	1249	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001784687	1	1975	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000483065	1	1377	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001666947	1	1335	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001670943	1	1375	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000172158	1	1271	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000544838	1	1852	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001061929	1	1030	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002192858	1	1090	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002060079	1	1023	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000656307	1	1209	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002198361	1	1236	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001442743	1	1003	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000002497	1	1081	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000008226	1	1423	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001888678	1	1547	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000231978	1	1048	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000933451	1	1693	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000542422	1	1223	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000057050	1	1061	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002319203	1	1169	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001369952	1	1177	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000572015	1	1797	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001708959	1	1511	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001952800	1	1552	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000800481	1	1157	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002214283	1	1003	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001369930	1	2717	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001909633	1	1060	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002432133	1	1376	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001885249	1	1045	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002301519	1	2002	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002194678	1	1676	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002206629	1	1120	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000650738	1	1007	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000562262	1	1191	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001900330	1	1680	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001514835	1	1636	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000275187	1	1679	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000467676	1	1037	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002379587	1	1008	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000011444	1	1759	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000479084	1	4427	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000551057	1	1584	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000855202	1	1176	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001981087	1	1114	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002327264	1	3195	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001938118	1	1026	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000247459	1	1636	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002498327	1	1473	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000477461	1	1204	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001632105	1	1221	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000837193	1	1955	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000949717	1	1154	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000588696	1	1513	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001904853	1	1748	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002060108	1	1725	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000152569	1	1182	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002072392	1	1946	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000100031	1	1367	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002146346	1	1083	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001849267	1	1458	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001488527	1	1166	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002172696	1	1123	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002143971	1	1140	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001445470	1	1318	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001302090	1	1175	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001600606	1	2459	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002444796	1	1292	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000647451	1	1081	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001248533	1	1455	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000196483	1	1002	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002190705	1	1450	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001058425	1	1024	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002482013	1	1394	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000902464	1	1676	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001290251	1	1001	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001584828	1	3011	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001439919	1	1314	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000786219	1	1372	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000404330	1	3017	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002010886	1	1222	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001997436	1	1377	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002181850	1	1746	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002461339	1	1111	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001630665	1	1410	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000643617	1	1380	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000946947	1	1122	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000908229	1	1131	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000674015	1	1230	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001358708	1	2537	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000813528	1	1342	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000588119	1	1034	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000002154	1	1135	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000416582	1	1300	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002406140	1	1038	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000191515	1	1309	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000809577	1	1522	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002498070	1	1341	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001905409	1	1278	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002189957	1	1017	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001092769	1	1543	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002412128	1	1008	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000753878	1	1537	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002015558	1	1602	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000898245	1	1153	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000259827	1	1119	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002356601	1	1479	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002172738	1	3077	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001086601	1	1454	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001843382	1	1594	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002499490	1	1222	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001919972	1	1106	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001603660	1	1028	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000950222	1	1092	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000035353	1	1127	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001144927	1	1705	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002219826	1	4514	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001443466	1	4624	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001906452	1	2291	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000953442	1	1646	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002212087	1	1654	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001450047	1	1155	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002149404	1	1369	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001840617	1	1023	0	0	0	0	0	0
NATL_SRR19658991_007_c_000002496065	1	4503	0	0	0	0	0	0
NATL_SRR19658991_007_c_000000761926	1	1028	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001380657	1	1419	0	0	0	0	0	0
NATL_SRR19658991_007_c_000001147410	1	1141	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001461844	1	1412	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000894355	1	8127	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001178575	1	1981	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000940835	1	1246	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001637571	1	1252	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001267815	1	1081	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000348108	1	1655	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001538672	1	1046	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001448811	1	1491	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000851774	1	1030	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000525284	1	2427	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000622688	1	2466	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000599946	1	1139	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000244572	1	3854	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000420023	1	2575	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001353170	1	2270	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000704633	1	1005	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000837809	1	1007	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000019367	1	1823	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000072824	1	1134	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000364657	1	1141	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000768538	1	1016	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000483031	1	1057	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000041514	1	1234	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000466333	1	1375	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000365435	1	1025	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001711737	1	1217	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001312937	1	1066	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000130646	1	2090	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000440492	1	5101	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001185848	1	1249	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000895178	1	2361	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000635236	1	1754	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001570786	1	2018	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000486340	1	1312	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001423280	1	1642	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001378948	1	1703	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000265465	1	1738	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000850329	1	1396	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000471332	1	1060	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001175894	1	1283	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000506878	1	2383	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001132276	1	1321	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000609383	1	1008	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001134888	1	1237	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001124366	1	1876	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000405843	1	3313	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001429412	1	1297	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001675633	1	2068	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001054391	1	6255	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000766656	1	2386	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000345687	1	1158	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000639396	1	1563	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000336110	1	1790	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001118755	1	2494	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000475489	1	1611	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001178499	1	1302	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001563511	1	1712	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000667616	1	1062	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001746629	1	1002	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000416653	1	1663	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001180562	1	1737	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001056731	1	1433	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000670229	1	1077	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001623279	1	1222	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001170916	1	1177	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000488724	1	1187	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000078651	1	4950	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000627080	1	1471	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000934432	1	1329	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000065046	1	1558	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000921522	1	3081	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001712282	1	1269	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001053311	1	2441	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001370250	1	1753	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000237320	1	1088	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000890344	1	2531	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001475897	1	1050	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000182281	1	1034	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000394939	1	1728	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000308856	1	1256	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000286111	1	2542	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000572713	1	1680	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000681486	1	1207	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000868325	1	1876	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001670032	1	1536	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001457102	1	1080	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001747463	1	1078	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000252050	1	1170	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000939246	1	1639	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000637939	1	1054	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000657011	1	1096	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000347788	1	2003	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000518212	1	1063	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000422519	1	10695	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001335497	1	1115	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001073714	1	1064	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001078816	1	2456	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000329953	1	1123	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000819309	1	1566	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001427180	1	1419	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000143908	1	1053	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001338838	1	1319	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000281324	1	1107	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001046962	1	1018	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000565843	1	2522	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001296286	1	1128	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000715639	1	1003	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001130802	1	5582	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001266996	1	2369	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000133663	1	1071	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000703909	1	1314	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000995096	1	3772	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000872286	1	1043	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000046761	1	1095	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000459238	1	1614	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001498089	1	1609	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000535041	1	2308	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000170761	1	1106	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001633677	1	5194	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000848206	1	1168	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001645029	1	1071	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001385255	1	1397	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001044102	1	1687	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000376044	1	1412	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001543868	1	1428	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000328514	1	2510	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000114713	1	3607	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001542289	1	2017	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001036591	1	4477	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000702498	1	1414	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001417091	1	1201	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001637268	1	1429	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000307005	1	1838	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001024978	1	4447	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000418081	1	1249	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001097746	1	3452	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000043833	1	1000	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000454796	1	1198	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000536245	1	1217	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001231557	1	1497	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000693652	1	2245	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000199626	1	2818	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000530619	1	1651	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001730800	1	2281	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000178007	1	1053	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001607395	1	1087	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000100687	1	8680	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000361428	1	2268	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000324168	1	1181	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000001145	1	1240	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000582585	1	2158	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001359807	1	1714	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001726746	1	4631	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001626942	1	5280	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001075068	1	1659	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000410677	1	1379	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000026211	1	1072	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000872316	1	3834	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000478669	1	2630	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001210032	1	1037	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000157069	1	1294	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000149921	1	1275	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000164733	1	1127	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001317256	1	1473	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001344814	1	1349	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001644925	1	1112	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000492446	1	1624	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001601722	1	1697	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000243371	1	1097	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000341901	1	1065	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001553140	1	1216	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000152830	1	1692	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001554271	1	1029	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001166913	1	1204	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000437318	1	3597	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000567999	1	1959	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001501881	1	1116	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000833042	1	2298	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000035933	1	1043	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000666741	1	1022	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001387159	1	1741	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000856756	1	13325	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000453077	1	1721	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000234727	1	2534	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000445792	1	1352	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000179800	1	1400	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000686766	1	1177	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000459415	1	1312	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000410446	1	3306	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001025491	1	1386	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001738626	1	1060	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000160674	1	1548	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001099632	1	6454	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000198846	1	1858	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001177114	1	1746	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000029321	1	3463	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000391816	1	1835	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000115919	1	1004	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001134513	1	1067	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000295523	1	1186	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001060297	1	1060	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000109010	1	2340	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001441997	1	1271	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001440767	1	1443	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000652038	1	3260	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000101076	1	1358	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000357664	1	1096	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000081716	1	1896	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000478117	1	1136	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000685762	1	1024	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001433238	1	1367	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001232079	1	1400	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001598864	1	1696	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000194350	1	1044	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000435640	1	4573	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000384306	1	1012	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000090340	1	1587	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001649880	1	6158	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000826308	1	1090	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001401777	1	1345	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001085658	1	1587	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000780078	1	1382	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000610897	1	9937	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001424026	1	3410	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001335016	1	1351	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000355299	1	1014	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000964638	1	1476	0	0	0	0	0	0
NATL_SRR19658992_014_c_000001455728	1	1804	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000669357	1	1094	0	0	0	0	0	0
NATL_SRR19658992_014_c_000000579899	1	2263	0	0	0	0	0	0
NATL_SRR19658992_016_c_000001386995	1	6568	0	0	0	0	0	0
NATL_SRR19658992_016_c_000001589666	1	1244	0	0	0	0	0	0
