#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658995_010_c_000001849414	1	1667	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000630277	1	1028	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001317828	1	1199	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001407701	1	1058	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000482263	1	1063	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000173931	1	1423	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001748068	1	1008	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000346394	1	1620	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000321585	1	1346	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000458258	1	1215	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000385249	1	1412	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002384226	1	1193	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000105610	1	4123	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001887418	1	1196	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000173527	1	1086	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001125116	1	1026	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000636922	1	1067	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001688971	1	1020	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001121098	1	1016	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002057892	1	5704	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000268833	1	1101	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000411670	1	1448	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000995961	1	1054	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000985713	1	1986	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000103602	1	2442	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001814816	1	1103	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002392468	1	1352	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000412002	1	1208	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001003166	1	1530	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000591942	1	1067	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000769378	1	1053	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001968048	1	2260	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001928051	1	1285	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000178926	1	5080	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000837985	1	2090	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001903386	1	1531	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000790220	1	2277	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001997112	1	1035	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000338246	1	1111	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000505096	1	1334	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000248337	1	5042	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001132104	1	1071	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000379555	1	1523	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000963627	1	1402	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001067728	1	1169	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001954752	1	1140	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000857550	1	1767	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001305069	1	7054	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001380107	1	1094	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000272920	1	1032	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001251663	1	1269	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000967940	1	1111	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000351466	1	1073	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000105434	1	3693	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000513700	1	1000	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001260728	1	1809	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001567244	1	2635	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000124858	1	2735	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000104036	1	2942	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000332444	1	1097	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001863623	1	1008	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000051563	1	1231	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001291644	1	1209	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000667633	1	1181	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001130107	1	1564	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000643817	1	1035	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000309276	1	1400	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002162604	1	1073	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000174456	1	1442	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000147758	1	1062	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001797373	1	2199	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000388240	1	1444	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000429589	1	1015	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001209562	1	1288	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000009668	1	1371	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001729982	1	1166	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002195334	1	1095	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000664143	1	1470	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001871861	1	1036	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001758500	1	1073	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000155869	1	4963	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000776593	1	3870	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000611977	1	1003	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000237944	1	1213	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001016534	1	1314	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000939068	1	1565	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002157938	1	1018	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000847450	1	1122	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002374474	1	1132	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000779598	1	1534	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002137420	1	1158	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000279233	1	1642	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001826425	1	1124	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000789738	1	1206	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001536437	1	1541	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001045504	1	3094	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000465774	1	1158	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002143854	1	1007	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001951386	1	1116	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001289548	1	1035	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002091232	1	1100	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000596110	1	1039	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000936789	1	2141	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001265851	1	2612	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001637888	1	1118	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000688816	1	1689	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000715072	1	1022	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000615926	1	1811	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000217215	1	1088	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002397819	1	1231	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002327167	1	1071	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001453151	1	1445	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000521126	1	1898	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000120258	1	1003	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002481990	1	1030	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002365413	1	2010	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000855931	1	1289	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001993732	1	1219	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000447631	1	1129	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000708659	1	1407	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000814157	1	1168	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000498251	1	1232	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002106022	1	2486	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001262640	1	1088	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000114075	1	1502	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000155131	1	1718	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000783044	1	1186	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001056584	1	1407	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000805520	1	1014	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001634486	1	1216	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000863709	1	1519	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001565034	1	2056	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001607157	1	1108	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000088709	1	1282	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000667479	1	1501	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002004482	1	1026	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001217521	1	1092	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000173220	1	9311	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002300833	1	1750	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001477404	1	1153	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001364947	1	2454	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000762877	1	1214	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002289476	1	1125	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001828971	1	1048	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002344616	1	1810	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000090892	1	1060	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002013374	1	1734	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000981103	1	1156	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000991198	1	1179	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000179002	1	1050	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000809198	1	1086	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001784506	1	5741	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001021260	1	4064	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000118045	1	1350	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000685291	1	1140	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002440285	1	1022	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000956523	1	1805	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002456030	1	1180	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001513569	1	1168	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000265983	1	1008	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000880141	1	1533	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001066689	1	1018	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000139202	1	1282	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001642701	1	3152	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001111630	1	1004	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000519688	1	1105	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001349271	1	1296	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000331523	1	2591	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000565748	1	1300	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002364231	1	1020	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000769272	1	1040	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001154079	1	1001	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000544020	1	1110	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000489813	1	13290	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000324570	1	1025	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002314859	1	1079	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000312269	1	1060	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000369541	1	1204	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001104424	1	1775	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001633680	1	6393	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000699779	1	1058	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001594461	1	1008	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001023988	1	1131	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000179789	1	1155	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000610041	1	1022	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001129245	1	1850	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000549180	1	1304	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000484539	1	1164	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000181217	1	1027	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001658164	1	1221	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000912711	1	1061	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000477011	1	5454	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001651300	1	1062	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000531042	1	1121	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000518046	1	1148	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002199911	1	1042	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001461973	1	1811	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001804534	1	5002	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001759302	1	5661	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001470042	1	2420	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000597804	1	1181	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000869734	1	2070	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000687996	1	1512	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000727576	1	1140	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002460266	1	1375	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001628266	1	1605	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000531672	1	1445	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000701419	1	1928	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002341994	1	1177	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000859526	1	1122	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000031052	1	1022	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002431671	1	1005	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000616485	1	1010	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000049369	1	1305	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000617959	1	1003	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001586214	1	3339	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001241999	1	1442	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001313581	1	1080	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002449188	1	1216	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000217717	1	1394	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002190267	1	1362	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001484198	1	1009	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000458160	1	1044	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001222668	1	1287	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002449302	1	1620	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000439809	1	1555	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001256199	1	1451	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000871555	1	6631	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000614613	1	2340	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001471633	1	1163	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001264468	1	1244	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000724372	1	1504	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001958004	1	1026	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000201942	1	1156	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000487394	1	1024	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000325901	1	1048	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002153166	1	1043	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000417614	1	1124	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000894213	1	1773	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001290900	1	1620	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000040634	1	2668	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001162941	1	1104	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001831538	1	1055	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001274606	1	1237	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000159519	1	2322	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000120099	1	1390	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000129222	1	1222	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002003624	1	1066	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000191071	1	1393	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000185597	1	1189	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000224982	1	1070	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001788272	1	1036	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000335682	1	1040	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001719284	1	2570	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001520774	1	1000	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001552089	1	1192	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000290157	1	1003	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001468425	1	1011	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002397186	1	1468	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002246147	1	1361	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000013131	1	1098	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002392695	1	1298	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000281319	1	1270	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001312230	1	2960	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001315664	1	1112	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000250231	1	1018	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002165375	1	1038	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002208625	1	1169	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000846070	1	2950	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002092751	1	2712	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001588746	1	1945	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001429735	1	1529	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001233103	1	1353	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001529270	1	1646	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000289075	1	3035	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001776151	1	2937	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002508693	1	1923	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002446615	1	1482	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000828952	1	1029	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000638889	1	1280	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000454314	1	1486	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000743826	1	1298	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001180052	1	1606	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000027789	1	5840	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002305440	1	1675	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000787364	1	1013	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001719876	1	1270	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000749139	1	1069	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001439309	1	1216	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002121568	1	1422	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002329168	1	1786	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001028448	1	1134	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002339713	1	1014	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002472189	1	1095	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000643681	1	1143	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001343025	1	1753	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000264470	1	1612	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000398778	1	1262	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000175667	1	1247	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001611235	1	1305	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002405095	1	1223	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001992021	1	1132	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001027728	1	4089	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002325881	1	1060	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000575794	1	1278	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002306446	1	1045	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001319436	1	1157	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001805116	1	1496	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001745490	1	1247	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001322517	1	1321	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002042882	1	1145	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002375161	1	1053	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001247431	1	1461	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000596185	1	1113	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000785990	1	1054	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000433254	1	1856	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000212135	1	1720	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002064200	1	1076	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000958276	1	1435	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001612515	1	1795	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002476519	1	1043	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000422168	1	1163	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001129461	1	1134	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002111008	1	1382	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000076587	1	1163	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002234096	1	4446	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000702496	1	1297	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002287852	1	1064	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000631623	1	1105	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001493678	1	1073	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000651779	1	2336	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002329250	1	1799	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001208353	1	1123	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000069641	1	1088	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000084953	1	2317	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002375063	1	1141	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001051225	1	1111	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001195626	1	1359	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000939245	1	1113	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002207104	1	1227	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001181243	1	1786	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000848743	1	7046	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001302096	1	1066	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001402754	1	1417	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001674289	1	1388	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000112631	1	2481	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000751657	1	1152	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001980472	1	1334	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001596995	1	1022	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000557587	1	1175	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001137375	1	1007	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000215739	1	1112	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001426043	1	1468	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001758552	1	1051	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001309461	1	2616	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001030162	1	1458	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002411525	1	1161	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001946170	1	1189	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002000604	1	1669	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001067357	1	1022	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000442128	1	1018	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001007988	1	1253	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000390921	1	1132	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000296259	1	1998	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001170262	1	3394	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001298444	1	1068	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000522701	1	2831	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000541190	1	1244	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000346419	1	1469	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000407817	1	1854	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000944706	1	1085	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002028429	1	1111	0	0	0	0	0	0
NATL_SRR19658995_010_c_000000108165	1	4224	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001800190	1	1471	0	0	0	0	0	0
NATL_SRR19658995_010_c_000002450177	1	1212	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001312967	1	2437	0	0	0	0	0	0
NATL_SRR19658995_010_c_000001947778	1	1320	0	0	0	0	0	0
