#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658998_032_c_000000841696	1	1946	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000174812	1	5283	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001057129	1	1506	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001044174	1	1160	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000312020	1	1162	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000486334	1	1017	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000345388	1	1097	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000983063	1	1252	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000037782	1	1247	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000075733	1	1202	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000671067	1	1894	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001123290	1	1108	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000350151	1	1022	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000524207	1	1131	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000674555	1	1135	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001045186	1	1190	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001067230	1	2109	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000429593	1	1048	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000204886	1	1137	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000349984	1	1858	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001026559	1	1510	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000485122	1	1418	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000220010	1	1028	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000437272	1	1478	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001036851	1	1067	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000446105	1	3727	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000655548	1	1177	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000190507	1	1052	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000882427	1	1187	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001007916	1	1867	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000063637	1	1300	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000284118	1	2731	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000483612	1	3150	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000492781	1	4638	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000461837	1	1138	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000830348	1	1426	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000400797	1	1258	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000487260	1	1573	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000906185	1	1150	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000447539	1	1120	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000153018	1	1291	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000012905	1	1046	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000656590	1	1036	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000401809	1	1060	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000277079	1	1133	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000760417	1	1045	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000973731	1	1622	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001123113	1	1333	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000197665	1	1441	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000838370	1	1194	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000802200	1	1109	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000476454	1	1832	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000390655	1	1841	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000737252	1	2740	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000384394	1	1496	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000396712	1	2074	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000518168	1	1110	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001025334	1	2334	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000050041	1	2442	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000599224	1	1192	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000049063	1	2124	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000981247	1	1368	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000557430	1	1775	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000308205	1	1419	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001094120	1	1005	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000838665	1	1664	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000393409	1	1341	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000102073	1	1191	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000159685	1	1486	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000939892	1	2025	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000870482	1	6291	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000348948	1	1886	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000876877	1	1850	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001030736	1	1122	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000514539	1	1054	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000951065	1	1686	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000670657	1	1083	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000611681	1	2366	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000195722	1	1577	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000699807	1	1026	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000147674	1	1090	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000996491	1	3678	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001063153	1	2493	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000567791	1	1208	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000239481	1	1809	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000345312	1	1282	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000598483	1	1101	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000865063	1	1549	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000727978	1	1222	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001122924	1	1375	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000924742	1	1348	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000260161	1	1442	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000041466	1	1326	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000046333	1	1010	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000563675	1	1952	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001107637	1	1027	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000814585	1	1116	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000535606	1	1209	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000863354	1	1708	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000731283	1	1045	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001112327	1	1133	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000501555	1	1110	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000575812	1	1458	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000907475	1	1120	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001034048	1	1036	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000667869	1	2312	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000521900	1	1332	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000298863	1	1710	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000765268	1	1090	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000597981	1	1175	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000236635	1	1036	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000920937	1	1029	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000919017	1	1268	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000472845	1	1640	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000377488	1	2048	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000834575	1	1227	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000301941	1	2551	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000483313	1	1076	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000855157	1	1223	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000120087	1	1486	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000614346	1	1060	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000338366	1	2496	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000067287	1	1503	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000857261	1	2411	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001093535	1	1478	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000525519	1	3374	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000441570	1	1301	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000521957	1	1917	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000513778	1	1132	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000949695	1	1197	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000858312	1	1022	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000189784	1	3054	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000232949	1	1960	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000861750	1	1335	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000131853	1	1060	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000500312	1	4338	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000342984	1	3254	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000330532	1	1623	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000128246	1	1421	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000885951	1	1234	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000249886	1	1229	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001066228	1	1966	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000245601	1	1438	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000242787	1	1015	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000646985	1	1051	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000944004	1	1902	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000302135	1	1085	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000281511	1	1047	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000253705	1	1324	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000495462	1	1121	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000265576	1	1072	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001034025	1	3028	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000917273	1	1017	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000416495	1	1000	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000825150	1	1125	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000931803	1	1097	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000912769	1	3797	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000161729	1	1512	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000978887	1	1497	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000943351	1	1439	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000563073	1	1620	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000353212	1	2630	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000849896	1	1352	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000173084	1	1171	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000212343	1	1838	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000105591	1	1256	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000573029	1	1193	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000798469	1	1341	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000781386	1	1296	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000263589	1	1371	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000157430	1	2141	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000502461	1	3405	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000119424	1	1021	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000741472	1	2906	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000174584	1	1407	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000792526	1	1594	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000070652	1	1247	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000137059	1	2527	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001087522	1	1217	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001117075	1	1835	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000899164	1	1156	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000259740	1	1337	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000516401	1	1138	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000226380	1	1179	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000097532	1	1035	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001125484	1	1153	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000096255	1	2218	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000784429	1	1669	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000317738	1	1489	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000372820	1	1293	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000711324	1	1078	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000995996	1	1551	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000808644	1	1932	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000441159	1	1013	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000686878	1	1130	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000302625	1	1142	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000337406	1	1025	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000155825	1	1101	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000883976	1	1206	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000666993	1	2585	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000663957	1	1062	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000238594	1	1572	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000407482	1	1017	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000212875	1	1293	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000441390	1	1066	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000278671	1	1257	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000439101	1	1685	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000686314	1	2056	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000028138	1	1199	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000998571	1	3219	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000305309	1	1080	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001110502	1	1030	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000817670	1	1362	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000594935	1	1133	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000207446	1	1164	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000439230	1	1613	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000283515	1	1356	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000839358	1	1472	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001030576	1	1041	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000581504	1	1265	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001062519	1	1208	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000784055	1	1070	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000364429	1	1056	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000628535	1	1076	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000930730	1	1291	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000584351	1	1101	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000851524	1	1122	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001061243	1	1077	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000898858	1	1027	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000708810	1	1357	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000022382	1	1085	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000363660	1	1317	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000512194	1	1153	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000134685	1	1028	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001001624	1	1273	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000243925	1	1214	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001072829	1	1037	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000410504	1	1162	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000870220	1	1347	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000202517	1	1439	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000401308	1	1270	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000025318	1	1401	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001081069	1	1630	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000784753	1	1792	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000064913	1	1325	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000350058	1	1435	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000374359	1	1252	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000651860	1	1131	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000240349	1	2908	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000495101	1	6014	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000114751	1	1203	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000107560	1	1024	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000407738	1	1120	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001056761	1	1229	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000574664	1	1155	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001123078	1	1298	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000541851	1	1556	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001043713	1	1331	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000377808	1	1035	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000919385	1	1195	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000110455	1	1621	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000434491	1	1036	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000514073	1	1053	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000838688	1	1008	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000382123	1	1678	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000997202	1	3636	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000354247	1	1078	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000910307	1	1758	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000519202	1	1302	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000069004	1	1405	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000696065	1	1853	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001033665	1	1028	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000241246	1	2578	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000628461	1	2037	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000412549	1	1332	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000444724	1	1166	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000784902	1	1150	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001070943	1	2441	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000725041	1	1380	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000202486	1	1102	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000054250	1	1141	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000629435	1	1320	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000692902	1	1620	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000300140	1	1567	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000897871	1	1296	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000849562	1	1059	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000428022	1	1729	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000312013	1	1781	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001149770	1	1749	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000790634	1	2266	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000372746	1	1299	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000506134	1	1771	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000971838	1	3005	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000443819	1	2148	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000315841	1	1672	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001140023	1	1344	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000003969	1	1740	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000065727	1	1526	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000378017	1	1860	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000339541	1	1033	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000119559	1	1139	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000645679	1	1072	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001142423	1	1183	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000907885	1	1075	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000500541	1	1013	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001143587	1	1196	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000829420	1	1015	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000967211	1	1393	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000789381	1	2157	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000899622	1	1228	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000026262	1	2211	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000196869	1	1563	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001022653	1	1561	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000131909	1	1303	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001121137	1	1524	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000371653	1	1074	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000330152	1	1841	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000861148	1	1286	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000910234	1	1113	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000701120	1	1143	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000786828	1	1010	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000262592	1	1080	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001052494	1	1510	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000315282	1	1465	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000959930	1	1054	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000623408	1	1013	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000406040	1	1008	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000622923	1	1060	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000494046	1	1031	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000352745	1	1321	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000980231	1	1230	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000388480	1	1026	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000116724	1	1957	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000193461	1	7142	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000976328	1	1315	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000678931	1	1021	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000952399	1	1110	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000575452	1	1055	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000857171	1	1050	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000248023	1	1589	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000567145	1	3577	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000033705	1	1513	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000252857	1	1082	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001056721	1	1354	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000585342	1	1430	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000352489	1	1077	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000943111	1	1245	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000645646	1	1242	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001091183	1	1113	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000933952	1	1008	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001003352	1	1217	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000137800	1	1474	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000006950	1	1055	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000708249	1	1947	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001070590	1	3672	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000811197	1	1778	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000080142	1	1042	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000860735	1	1514	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000723644	1	1216	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000932777	1	1676	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000351645	1	1041	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000736608	1	1274	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000869760	1	1396	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000420764	1	1297	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000337948	1	1088	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000033534	1	1000	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000151146	1	1372	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000536836	1	1262	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000876099	1	1085	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001122720	1	1045	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000065568	1	1435	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000708284	1	1051	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001105855	1	3827	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000294545	1	1104	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000847029	1	6632	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000277029	1	3435	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001094804	1	1273	0	0	0	0	0	0
