#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_044_c_000000165603	1	4216	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001016069	1	1226	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000385230	1	3162	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001101530	1	3126	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000327432	1	2342	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000447712	1	1038	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000744476	1	1599	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000651616	1	1866	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000053573	1	2183	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000374635	1	1356	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000454255	1	2044	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000555249	1	3703	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000218637	1	1428	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000722741	1	1027	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000341920	1	2652	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000136764	1	1399	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000967570	1	1880	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001006046	1	1234	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000813584	1	1025	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000431485	1	1066	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001145000	1	1392	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000251492	1	1004	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000097827	1	1013	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000620689	1	1241	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000675100	1	3680	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000955986	1	1253	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000258707	1	4244	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000375614	1	6536	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000854183	1	2343	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001094168	1	1643	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000387453	1	1157	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000912671	1	1185	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001180566	1	2203	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001102651	1	1168	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000669940	1	1172	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001030064	1	2703	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000300766	1	1240	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000145323	1	3618	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000585273	1	2011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000485058	1	1867	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000263550	1	1098	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000828241	1	2257	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000136001	1	2097	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000526936	1	4503	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000175645	1	1153	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000749647	1	2283	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000169289	1	1044	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000981881	1	1920	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001027493	1	2250	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000384538	1	1640	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000042588	1	2309	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001142855	1	2708	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001094718	1	1037	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000590870	1	1879	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000803742	1	1714	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001126980	1	4112	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000082189	1	1489	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000147645	1	1550	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000013926	1	1771	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000517317	1	1094	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000613290	1	2643	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001116532	1	1883	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000781217	1	1306	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001157102	1	1808	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000080918	1	1467	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000749513	1	2501	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000481626	1	1344	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000070171	1	1086	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001105549	1	1172	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000208500	1	1031	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000193617	1	1017	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000065759	1	1036	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000994364	1	3210	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000513807	1	2139	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001184556	1	1288	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000330031	1	1480	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001048910	1	7831	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000231857	1	1037	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000749021	1	1036	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001192235	1	2411	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000264354	1	1984	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000325025	1	1239	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000585673	1	1213	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000434840	1	2661	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001171266	1	1217	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000480056	1	1153	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000327104	1	1204	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000045158	1	1879	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000827149	1	2838	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000770457	1	1906	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000972792	1	1043	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001157283	1	1022	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000595698	1	1015	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000445835	1	1058	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000184563	1	3560	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000545513	1	2160	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000924951	1	1716	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000174111	1	1615	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000146155	1	1050	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000770276	1	1395	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000734986	1	1655	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001130135	1	2609	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000487569	1	1033	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000551852	1	1751	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000108484	1	1525	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000216822	1	2184	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000324353	1	1567	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000301793	1	1273	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000786025	1	1545	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000788649	1	1831	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001134833	1	1283	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000070027	1	8819	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000103088	1	2661	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000023452	1	3715	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000013103	1	1201	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000155079	1	1421	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000134776	1	1968	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000020017	1	1215	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000063713	1	2009	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000149291	1	1533	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000053269	1	2069	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000001914	1	2662	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000012773	1	1850	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000021990	1	6265	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000149977	1	13820	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000005609	1	5259	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000073636	1	4605	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000130116	1	1053	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000059388	1	4445	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000052222	1	2201	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000053848	1	1377	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000034389	1	2148	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000054276	1	7782	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000062594	1	5464	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000104735	1	6365	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000000571	1	1152	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000042191	1	1152	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000016514	1	4117	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000110379	1	1592	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000082523	1	4093	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000059651	1	2606	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000125332	1	1217	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000038485	1	3519	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000031688	1	7001	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000044097	1	4595	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000087845	1	1103	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000006915	1	10090	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000018424	1	2324	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000154499	1	1288	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000030131	1	1028	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000016790	1	6517	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000113332	1	2079	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000152250	1	2486	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000023742	1	3254	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000147960	1	3483	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000083595	1	4466	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000029456	1	1671	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000144896	1	11141	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000001151	1	6054	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000097381	1	11676	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000019746	1	7385	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000055226	1	1855	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000070553	1	2075	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000101287	1	10393	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000133233	1	8485	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000122878	1	1383	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000000990	1	1125	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000097009	1	1981	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000107542	1	4747	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000077438	1	1810	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000089028	1	1062	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000060387	1	4397	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000044986	1	1948	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000147259	1	1090	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000055461	1	1184	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000016671	1	10312	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000003864	1	1618	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000048388	1	4129	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000051282	1	1631	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000108563	1	1443	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000013960	1	7429	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000147238	1	21722	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000077742	1	2610	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000090156	1	1843	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000066875	1	2322	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000005758	1	5837	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000023614	1	1152	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000125828	1	2013	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058566	1	5698	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000092409	1	3643	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000017302	1	4305	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000002869	1	3016	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000150127	1	1263	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000154093	1	8605	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000079954	1	3135	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000095350	1	4969	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000134966	1	4061	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000144266	1	16243	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000075170	1	8868	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000082168	1	1092	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000042429	1	4702	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000054760	1	1632	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000031969	1	1580	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000144726	1	2219	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000117737	1	5129	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000124492	1	13690	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000111421	1	6254	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000157175	1	1090	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058981	1	7979	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000060266	1	4954	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000141224	1	7217	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000033395	1	3803	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000026433	1	1755	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000067281	1	1191	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000139474	1	2884	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000002020	1	2727	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000155076	1	1945	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000033255	1	4379	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000076760	1	2325	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000155805	1	4438	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000154007	1	3718	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000024183	1	5301	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000020720	1	3341	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000087319	1	3336	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000092926	1	2658	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058031	1	1225	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000085821	1	1720	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000136807	1	1587	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000101489	1	1470	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000087929	1	1153	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000142778	1	1105	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000009697	1	6683	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000123621	1	1334	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000074070	1	1911	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000097542	1	1128	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000095557	1	4967	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000136098	1	1414	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000090092	1	1013	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000069680	1	1663	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000119670	1	6410	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000048808	1	2049	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058054	1	4176	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000151591	1	8096	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000019295	1	1341	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000001650	1	2181	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000070285	1	2017	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000083127	1	4030	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000097769	1	1122	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000157251	1	8844	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000022314	1	1207	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000006682	1	1137	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000060212	1	1139	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000148065	1	5051	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000104271	1	6679	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000036613	1	1078	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000020546	1	10008	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000077113	1	15560	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000122412	1	2410	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000108080	1	3015	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000038492	1	1538	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000018204	1	1033	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058508	1	1128	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000002652	1	6824	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000150877	1	1015	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000024182	1	1244	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000040504	1	6593	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000083111	1	3344	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000027997	1	1103	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000156950	1	1156	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000140774	1	1676	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000030656	1	1328	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000081014	1	6183	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000076715	1	7034	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000129056	1	1795	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000079771	1	5271	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000130196	1	1096	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000062055	1	1584	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000133545	1	1040	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000001157	1	8499	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000135096	1	7033	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000013834	1	1461	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000086668	1	2291	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000050209	1	1477	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000112400	1	6035	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000138284	1	1274	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000125144	1	1007	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000001275	1	3676	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000134818	1	5047	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000137909	1	1308	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000041956	1	1194	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000145126	1	2033	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000023224	1	1048	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000004129	1	2629	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000022833	1	1188	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000126212	1	1157	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000137107	1	2194	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000061502	1	4734	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000075028	1	3064	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000088723	1	1786	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000094034	1	1110	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000098773	1	1565	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000059817	1	3319	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000018176	1	1455	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000156044	1	1832	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000118683	1	1107	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000043691	1	3359	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000055465	1	1253	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000028342	1	4147	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000035277	1	1739	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000056232	1	3023	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000145667	1	2668	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000108376	1	1025	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000069277	1	1235	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000138594	1	3072	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000105703	1	6604	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000081688	1	1875	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000009254	1	6694	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000150615	1	5261	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000049355	1	6277	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000137741	1	9476	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000015960	1	7156	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000119957	1	9025	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000042474	1	1219	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000026230	1	3481	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000024472	1	2033	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000051374	1	11344	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000148484	1	2364	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000086155	1	2471	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000082588	1	2563	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000068062	1	6112	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000152061	1	5341	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000134162	1	1134	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000114041	1	10218	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000010846	1	2534	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058307	1	2206	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000131757	1	8793	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000086109	1	2077	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000052591	1	3060	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000047001	1	1451	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000085182	1	4151	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000110853	1	4058	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000124335	1	2793	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000089983	1	7409	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000027598	1	1002	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000023817	1	1413	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000008811	1	8335	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000068053	1	1296	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000010057	1	1195	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000152835	1	4047	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000059708	1	1448	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000036200	1	5514	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058527	1	1517	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000117465	1	11116	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000114240	1	1618	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000090682	1	2083	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000058540	1	1199	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000083301	1	1612	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000098043	1	1079	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000101182	1	2135	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000144847	1	6447	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000080890	1	4353	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000105889	1	1197	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000022526	1	5775	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000069646	1	1101	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000061868	1	2115	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000068762	1	1362	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000076082	1	3664	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000102789	1	7691	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000079485	1	7607	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000128409	1	1225	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000092063	1	1313	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000132666	1	1747	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000004275	1	1060	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000145448	1	1592	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000121397	1	35073	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000005394	1	9008	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000095468	1	7802	0	0	0	0	0	0
